Wall time,Step,Value
1609841494.4254093,720591,3236.20849609375
1609841515.652316,721777,3189.419677734375
1609841573.8571334,725045,3233.4931640625
1609841644.494262,729045,3264.267822265625
1609841715.4946706,733045,3300.06494140625
1609841770.6766212,736182,3377.627197265625
1609841827.0390112,739356,3419.225341796875
1609841897.468002,743323,3528.04443359375
1609841950.8654454,746392,3559.34619140625
1609841976.9300876,747815,3442.669921875
1609841987.4714463,748421,3287.4267578125
1609842001.7299387,749239,3184.0712890625
1609842043.812733,751612,3137.334716796875
1609842086.8046682,754053,3065.114990234375
1609842118.7686584,755882,2966.122314453125
1609842168.3001983,758634,2908.17138671875
1609842228.3072817,762005,2881.099609375
1609842272.8953931,764577,2818.241943359375
1609842330.8555942,767810,2784.580078125
1609842389.13603,771164,2790.120361328125
1609842413.8116174,772544,2702.8349609375
1609842438.575026,773904,2616.52490234375
1609842482.6705778,776411,2544.88525390625
1609842506.0473878,777794,2507.47265625
1609842562.466673,780925,2547.392822265625
1609842633.1562657,784925,2652.493408203125
1609842702.9085844,788925,2775.20263671875
1609842772.285412,792925,2807.25244140625
1609842841.18281,796925,2803.032958984375
1609842881.4076114,799237,2723.359375
1609842935.3643148,802336,2719.662353515625
1609843004.8199968,806336,2755.917236328125
1609843073.7908802,810336,2752.96875
1609843143.1926212,814336,2789.56787109375
1609843167.9162514,815765,2779.14599609375
1609843224.5990562,819006,2888.2021484375
1609843294.2816389,823006,3032.000244140625
1609843337.733415,825505,3035.343505859375
1609843406.6930346,829505,3108.793212890625
1609843444.6587555,831718,3129.751220703125
1609843467.49658,833048,3068.70703125
1609843536.8823009,837048,3096.82568359375
1609843606.2769434,841048,3159.13720703125
1609843675.9226198,845015,3191.81201171875
1609843745.4818332,849015,3219.702880859375
1609843814.7863414,853015,3336.08642578125
1609843853.3906686,855297,3375.28076171875
1609843923.2133684,859292,3446.603759765625
1609843989.029798,863025,3554.83642578125
1609844058.7816522,867025,3596.32763671875
1609844126.9277797,870960,3597.722412109375
1609844196.7682738,874960,3602.923095703125
1609844236.878725,877210,3525.402587890625
1609844276.899126,879568,3452.91748046875
1609844315.3034842,881755,3449.60888671875
1609844383.3839703,885698,3489.702392578125
1609844439.4261253,888865,3451.074951171875
1609844495.308937,892066,3417.35107421875
1609844564.8291953,896066,3420.803466796875
1609844619.1993282,899141,3507.870849609375
1609844689.0124078,903141,3552.26611328125
1609844758.3434947,907141,3551.666015625
1609844827.6827705,911141,3621.72802734375
1609844862.6912558,913159,3531.84912109375
1609844916.3755832,916267,3572.704345703125
1609844968.8863523,919296,3652.1474609375
1609845038.5367405,923296,3653.71435546875
1609845108.1744688,927296,3657.778076171875
1609845177.758149,931296,3662.180419921875
1609845246.8621597,935284,3665.365966796875
1609845316.5699193,939284,3665.6025390625
1609845372.5823143,942452,3708.52294921875
1609845442.7131877,946452,3708.899169921875
1609845481.330818,948649,3642.073486328125
1609845531.7109847,951525,3592.155517578125
1609845601.5806575,955523,3595.62646484375
1609845671.8623006,959510,3594.961669921875
1609845717.8931422,962114,3610.1611328125
1609845762.1113179,964681,3619.650634765625
1609845818.6310966,967822,3659.146240234375
1609845873.621422,970953,3618.3837890625
1609845929.7966428,974120,3614.53955078125
1609845998.3368073,978047,3648.4990234375
1609846040.8951662,980464,3579.488525390625
1609846100.684997,983819,3594.231201171875
1609846169.3893855,987731,3593.438720703125
1609846238.65823,991731,3593.71875
1609846307.2720406,995676,3594.187744140625
1609846366.6741874,999096,3660.918212890625
