Wall time,Step,Value
1609126416.3402128,876000,8751.5537109375
1609126466.074712,880000,8792.7734375
1609126515.9187443,884000,8799.36328125
1609126565.516102,888000,8807.849609375
1609126615.3038208,892000,8791.7392578125
1609126665.0976996,896000,8782.4384765625
1609126714.9080427,900000,8788.6826171875
1609126764.7101486,904000,8848.5791015625
1609126814.612362,908000,8852.333984375
1609126864.3372526,912000,8863.9287109375
1609126914.0839567,916000,8844.259765625
1609126964.2174911,920000,8855.3623046875
1609127013.5343454,924000,8821.53125
1609127063.3310754,928000,8820.1396484375
1609127113.0446136,932000,8835.3173828125
1609127162.857661,936000,8866.0341796875
1609127212.8982277,940000,8872.8603515625
1609127262.7776031,944000,8896.7783203125
1609127312.2897966,948000,8985.595703125
1609127362.4298024,952000,9007.953125
1609127412.5485487,956000,8959.1826171875
1609127462.0863385,960000,8979.171875
1609127511.964365,964000,9037.4619140625
1609127561.6505694,968000,9038.5126953125
1609127611.258279,972000,9133.7490234375
1609127661.2078214,976000,9143.3525390625
1609127710.9092734,980000,9159.6591796875
1609127759.2774029,984000,9159.8583984375
1609127802.0108488,988000,9157.8505859375
1609127837.051969,992000,9194.4482421875
1609127872.294668,996000,9208.4345703125
1609127907.6505253,1000000,9195.703125
