#{"t_start": 1610951217.921408, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,22857.862103
0.0,129,22889.980482
3.0,250,22906.05086
5.0,349,22928.575972
1.0,151,22937.981467
3.0,235,22952.429156
2.0,202,22965.116269
0.0,129,22972.937738
0.0,129,22980.843928
0.0,127,22988.375494
0.0,127,22995.99718
6.0,335,23017.550135
1.0,158,23027.446496
1.0,173,23038.222018
2.0,221,23052.316653
2.0,220,23065.98385
0.0,127,23073.634717
2.0,187,23085.461922
0.0,129,23093.067793
9.0,380,23117.414716
1.0,175,23128.359477
3.0,271,23145.919705
0.0,127,23153.678715
3.0,250,23169.841674
5.0,294,23189.179127
0.0,129,23197.083992
0.0,129,23205.053674
2.0,224,23219.323826
2.0,203,23232.167681
3.0,248,23248.190134
5.0,369,23271.911906
1.0,173,23282.628846
0.0,129,23290.611276
0.0,129,23298.501608
2.0,202,23335.830125
2.0,204,23348.517746
0.0,127,23356.338682
1.0,175,23367.230106
2.0,224,23381.718731
0.0,127,23389.423554
0.0,125,23397.031201
2.0,200,23409.703998
0.0,127,23417.356816
0.0,129,23424.956897
1.0,173,23435.831643
1.0,173,23446.448334
4.0,300,23466.1987
0.0,127,23474.044422
3.0,221,23488.184703
3.0,251,23503.727455
0.0,127,23511.235687
0.0,127,23518.921251
2.0,202,23531.87885
0.0,129,23539.638942
0.0,129,23547.59591
3.0,271,23565.04364
0.0,129,23572.902038
0.0,125,23580.274829
0.0,129,23588.078438
4.0,299,23607.481531
4.0,302,23626.933823
1.0,171,23637.252021
0.0,125,23644.636123
0.0,127,23652.395878
0.0,129,23660.185704
1.0,154,23669.622397
3.0,270,23687.009542
3.0,270,23704.368225
1.0,173,23715.111525
1.0,174,23725.905798
0.0,127,23733.52363
7.0,325,23778.770938
4.0,302,23798.635594
2.0,183,23810.326923
3.0,250,23827.023157
2.0,181,23838.743724
0.0,129,23846.938784
2.0,202,23860.339208
3.0,259,23877.537173
3.0,273,23895.771067
0.0,129,23904.020464
1.0,176,23915.432582
0.0,127,23923.272153
2.0,225,23938.547786
0.0,129,23946.817616
6.0,376,23972.364795
2.0,190,23984.68065
2.0,199,23997.745136
2.0,202,24010.834833
5.0,352,24034.316143
0.0,127,24042.385166
1.0,153,24052.165401
2.0,224,24066.67101
2.0,202,24079.76528
1.0,175,24091.245301
4.0,282,24109.589118
0.0,127,24117.683213
2.0,185,24129.821234
0.0,123,24137.536201
0.0,129,24145.467619
4.0,320,24166.40181
0.0,127,24174.08177
2.0,223,24188.273503
2.0,200,24201.063461
0.0,125,24208.603122
0.0,125,24240.074519
1.0,155,24249.194358
0.0,123,24256.409706
13.0,456,24284.872083
6.0,357,24307.000031
0.0,127,24314.514064
0.0,129,24322.174547
0.0,125,24329.463545
0.0,129,24336.843038
4.0,301,24355.510052
0.0,125,24362.655899
0.0,127,24369.995714
2.0,204,24382.426881
1.0,155,24391.479172
1.0,155,24400.630968
2.0,223,24413.875895
3.0,273,24430.651662
2.0,182,24441.864186
0.0,125,24449.25702
0.0,129,24456.964279
4.0,306,24476.394226
0.0,129,24484.273793
0.0,129,24491.939692
2.0,200,24504.814934
1.0,178,24515.916926
0.0,127,24523.675042
1.0,173,24534.843603
1.0,175,24545.688639
2.0,200,24558.233708
0.0,127,24565.912851
1.0,155,24575.310725
3.0,271,24592.830061
0.0,129,24600.632703
2.0,225,24615.027733
3.0,272,24632.622569
0.0,125,24640.251438
1.0,153,24649.794127
1.0,157,24683.868619
1.0,155,24693.354016
0.0,127,24700.970909
2.0,202,24713.663687
7.0,385,24738.761546
2.0,225,24753.065202
2.0,202,24765.890549
0.0,129,24773.647079
0.0,127,24781.391475
1.0,157,24791.059602
2.0,225,24805.539614
0.0,125,24813.215236
0.0,127,24820.71691
0.0,129,24828.496541
1.0,173,24839.261973
0.0,129,24847.21222
0.0,127,24854.91591
0.0,127,24862.667504
0.0,129,24870.654423
0.0,125,24878.210983
2.0,204,24890.808547
0.0,127,24898.557582
2.0,224,24912.684707
6.0,377,24937.319927
0.0,127,24944.890421
2.0,201,24957.73867
0.0,127,24965.406041
1.0,157,24975.158428
0.0,129,24982.995521
0.0,129,24990.828308
0.0,125,24998.511843
3.0,248,25014.478082
3.0,250,25030.636938
1.0,173,25041.465667
0.0,129,25049.405274
0.0,129,25057.335628
0.0,127,25064.935789
0.0,129,25073.02126
2.0,184,25084.736197
7.0,411,25135.97715
1.0,155,25145.305179
0.0,125,25152.580231
2.0,181,25163.69223
0.0,125,25170.98725
1.0,175,25181.458927
3.0,248,25196.769894
3.0,272,25213.465013
0.0,129,25220.973877
2.0,202,25233.356281
4.0,299,25251.753675
0.0,127,25259.256937
0.0,129,25266.793519
0.0,129,25274.397538
0.0,129,25281.796061
3.0,250,25297.088308
6.0,379,25320.941964
1.0,178,25331.763422
2.0,202,25343.940798
0.0,125,25351.039793
2.0,203,25363.467577
2.0,223,25376.988817
1.0,157,25386.396945
0.0,125,25393.729802
0.0,127,25401.11612
0.0,127,25408.57978
4.0,297,25426.972075
0.0,127,25434.401891
1.0,157,25443.701104
2.0,222,25457.280391
0.0,129,25464.635004
0.0,125,25472.054134
4.0,300,25490.813507
11.0,482,25521.085309
1.0,175,25531.970422
0.0,129,25563.11588
3.0,274,25579.087552
2.0,202,25590.429517
0.0,125,25597.165974
4.0,319,25615.376023
0.0,127,25622.166957
0.0,127,25629.283505
1.0,155,25637.787647
2.0,198,25648.906621
5.0,340,25668.744867
0.0,129,25675.710745
1.0,155,25684.240776
0.0,127,25691.111978
0.0,125,25697.82604
0.0,125,25704.612743
9.0,402,25728.308086
1.0,157,25737.030796
0.0,125,25743.841677
2.0,198,25755.145677
0.0,129,25762.039739
0.0,127,25769.016731
1.0,154,25777.411473
0.0,129,25784.428596
0.0,125,25791.176012
0.0,127,25798.041306
4.0,277,25813.920676
3.0,272,25829.754247
5.0,352,25850.31217
4.0,285,25866.876914
2.0,222,25879.644753
1.0,171,25889.221777
0.0,129,25896.231668
0.0,127,25903.009791
2.0,206,25914.698438
3.0,230,25927.607477
1.0,173,25937.050149
0.0,123,25966.932791
0.0,125,25973.537511
1.0,155,25981.816047
0.0,129,25988.63219
0.0,127,25995.272804
0.0,127,26001.97386
4.0,291,26018.128641
1.0,171,26027.585357
4.0,274,26042.898338
0.0,129,26049.699584
0.0,129,26056.510207
9.0,404,26079.381939
1.0,176,26088.817023
4.0,301,26105.375918
0.0,129,26112.147197
2.0,220,26124.254421
2.0,202,26135.167764
2.0,220,26147.549272
0.0,129,26154.369553
7.0,449,26180.062496
2.0,222,26192.399184
0.0,129,26199.020884
3.0,252,26212.720752
1.0,173,26222.055528
2.0,198,26233.075169
1.0,153,26241.65547
2.0,198,26252.991898
0.0,129,26259.953275
0.0,129,26266.94399
6.0,400,26290.596515
0.0,127,26297.46836
1.0,155,26306.139232
9.0,404,26329.212118
0.0,123,26359.401493
1.0,176,26369.080678
0.0,129,26376.056414
4.0,323,26394.779022
0.0,129,26401.724067
0.0,129,26408.632976
0.0,129,26415.461709
3.0,232,26428.555435
3.0,272,26443.007751
0.0,127,26449.625601
7.0,321,26467.343293
0.0,129,26474.249675
0.0,125,26480.873425
3.0,227,26493.343418
1.0,153,26501.510672
2.0,198,26512.206202
1.0,170,26521.52359
0.0,125,26527.971568
2.0,200,26538.765623
2.0,204,26549.659942
0.0,129,26556.464805
0.0,125,26562.849605
2.0,200,26573.780452
7.0,440,26598.481543
3.0,252,26612.169392
7.0,304,26628.94408
0.0,129,26635.687638
0.0,127,26642.281716
3.0,234,26655.311817
0.0,127,26661.924203
2.0,207,26673.078373
1.0,177,26682.608396
4.0,256,26696.469731
3.0,250,26710.209842
3.0,253,26724.349473
1.0,173,26758.199052
0.0,125,26765.558099
3.0,267,26782.180195
0.0,129,26789.42561
0.0,127,26796.515611
5.0,350,26818.70949
0.0,129,26826.086206
4.0,301,26844.246054
1.0,173,26854.701932
0.0,127,26862.045161
0.0,127,26869.666045
0.0,129,26877.276825
3.0,229,26891.860106
0.0,129,26899.463441
0.0,127,26907.246381
0.0,127,26914.765154
2.0,219,26928.39341
0.0,125,26935.761682
0.0,127,26943.287066
1.0,177,26954.283455
1.0,177,26964.890436
0.0,129,26972.816882
0.0,125,26980.094995
1.0,155,26989.325825
1.0,177,26999.699754
5.0,329,27019.79158
2.0,207,27032.188704
1.0,175,27042.462963
2.0,218,27055.943274
0.0,129,27063.707145
0.0,129,27071.27411
1.0,157,27080.785873
3.0,233,27095.773059
3.0,248,27110.770188
2.0,189,27122.165105
1.0,155,27131.125125
0.0,125,27138.268648
5.0,348,27183.4912
0.0,123,27190.174112
1.0,171,27199.837228
2.0,202,27211.303225
0.0,129,27218.28838
2.0,218,27230.031917
0.0,127,27236.497301
1.0,157,27244.939527
1.0,175,27254.194778
0.0,129,27260.984498
1.0,155,27269.188574
1.0,175,27278.493607
2.0,199,27289.944064
0.0,127,27296.902139
1.0,157,27305.877554
0.0,127,27312.864889
0.0,129,27319.975204
1.0,155,27328.730596
0.0,129,27335.790714
0.0,129,27342.432267
1.0,155,27350.549499
3.0,250,27363.857816
2.0,225,27376.012722
0.0,127,27382.605579
0.0,127,27389.014599
0.0,129,27395.687648
2.0,207,27407.187984
0.0,127,27414.201982
0.0,129,27421.342866
0.0,129,27428.422296
0.0,127,27435.464491
0.0,129,27442.566501
1.0,177,27452.38273
0.0,125,27459.021913
0.0,129,27465.652741
0.0,129,27472.300184
3.0,252,27486.063826
0.0,127,27492.432235
0.0,129,27499.000514
1.0,175,27508.234036
1.0,157,27516.517259
1.0,175,27525.981045
1.0,174,27535.548553
0.0,129,27542.52322
0.0,127,27549.465099
1.0,157,27581.79721
3.0,250,27595.332272
1.0,155,27603.320299
1.0,176,27612.8173
2.0,184,27622.716055
0.0,125,27629.117156
1.0,171,27638.180768
2.0,200,27649.325861
0.0,123,27655.705725
1.0,153,27664.239133
5.0,328,27682.910332
2.0,224,27695.443531
1.0,174,27704.732733
0.0,129,27711.353683
2.0,200,27722.296652
0.0,129,27728.872141
0.0,127,27735.498156
3.0,249,27749.163332
5.0,374,27769.95792
0.0,129,27776.823658
2.0,200,27788.064555
1.0,175,27797.853022
4.0,301,27814.839132
1.0,155,27823.083349
2.0,222,27835.366592
2.0,203,27846.263206
0.0,129,27853.015108
0.0,127,27859.561275
0.0,129,27866.245232
3.0,250,27879.935773
7.0,446,27905.413338
2.0,202,27916.33188
5.0,328,27934.527564
1.0,177,27967.652376
0.0,127,27974.043995
2.0,224,27986.065091
2.0,204,27997.242513
0.0,125,28003.900786
2.0,202,28014.991595
1.0,177,28024.649103
0.0,129,28031.403171
0.0,127,28038.028055
1.0,170,28047.458782
0.0,127,28054.132275
0.0,129,28060.838016
0.0,129,28067.470415
0.0,127,28074.067138
2.0,220,28086.185567
0.0,129,28092.851106
2.0,184,28102.912048
3.0,250,28116.635514
0.0,129,28123.254982
0.0,127,28129.922604
2.0,221,28142.329555
0.0,129,28149.095572
0.0,123,28155.616433
4.0,283,28171.572493
1.0,175,28181.02356
5.0,371,28202.03792
0.0,127,28208.976846
2.0,201,28220.031653
0.0,129,28226.797205
0.0,127,28233.467182
0.0,129,28240.304407
0.0,129,28247.22795
0.0,125,28253.918243
0.0,127,28260.608409
1.0,155,28268.788056
0.0,127,28275.474791
0.0,127,28282.174722
2.0,200,28293.093091
8.0,353,28312.736963
1.0,155,28320.864584
2.0,222,28333.182645
0.0,125,28364.000056
0.0,127,28370.80325
3.0,234,28383.749525
1.0,157,28392.164227
1.0,175,28401.950706
0.0,127,28408.433329
2.0,187,28418.664874
0.0,127,28425.4674
1.0,173,28435.161777
0.0,127,28442.063122
4.0,281,28457.91526
0.0,129,28464.731446
0.0,125,28471.363479
0.0,129,28478.541162
0.0,129,28485.30658
0.0,127,28492.039294
0.0,127,28499.001469
2.0,200,28509.987813
0.0,127,28516.784933
0.0,123,28523.255145
0.0,129,28529.994787
3.0,248,28543.559467
2.0,221,28555.663409
1.0,177,28565.662579
0.0,129,28572.400461
2.0,198,28583.202811
1.0,153,28591.508907
0.0,127,28598.132778
3.0,272,28613.551276
2.0,206,28624.969718
6.0,357,28645.160402
0.0,129,28651.9216
3.0,232,28664.796054
3.0,231,28677.974461
0.0,129,28684.684681
3.0,255,28699.032194
0.0,127,28705.856966
3.0,268,28720.595439
3.0,230,28757.717052
3.0,252,28771.82912
0.0,129,28778.601954
6.0,357,28798.921923
0.0,125,28805.458273
1.0,169,28814.504845
2.0,201,28825.780648
2.0,221,28838.077999
2.0,201,28849.12294
3.0,276,28864.857164
4.0,298,28881.646698
3.0,230,28894.681447
0.0,129,28901.489811
1.0,171,28910.702751
7.0,428,28935.750402
0.0,127,28942.645154
0.0,127,28949.369559
1.0,173,28958.746468
2.0,223,28970.946213
1.0,176,28980.567564
1.0,175,28990.473172
0.0,127,28997.260283
1.0,153,29005.584663
1.0,173,29015.351712
3.0,252,29030.113101
1.0,177,29039.839575
1.0,155,29048.311144
4.0,257,29062.883984
0.0,129,29069.843827
0.0,125,29076.676292
1.0,153,29084.909286
0.0,129,29091.912763
1.0,173,29101.594174
1.0,155,29109.990664
0.0,129,29116.896653
0.0,127,29123.895927
2.0,224,29161.156364
2.0,184,29171.496884
0.0,127,29178.231663
1.0,177,29187.952687
0.0,127,29194.889983
0.0,127,29201.6678
1.0,153,29210.047072
1.0,157,29218.800786
2.0,200,29229.948215
0.0,127,29236.878488
1.0,173,29246.341045
4.0,298,29263.223336
0.0,129,29270.162049
0.0,125,29276.747314
2.0,186,29287.20386
1.0,175,29296.910929
0.0,125,29303.783235
0.0,129,29310.903869
0.0,127,29317.960902
2.0,204,29329.334109
0.0,129,29336.087535
2.0,204,29347.589656
0.0,129,29354.572761
0.0,129,29361.409795
1.0,177,29371.090494
0.0,125,29377.788692
0.0,129,29384.685312
0.0,129,29391.556121
0.0,129,29398.39198
0.0,127,29405.201054
1.0,175,29414.841434
0.0,127,29421.873677
2.0,205,29433.275303
3.0,252,29447.638311
0.0,127,29454.410759
1.0,178,29464.47481
0.0,127,29471.467777
0.0,127,29478.19369
0.0,129,29485.099742
1.0,171,29494.728885
0.0,129,29501.747734
1.0,171,29511.109563
7.0,326,29530.020924
0.0,125,29561.065973
4.0,324,29579.523149
0.0,129,29586.361314
0.0,127,29593.032787
0.0,127,29600.06426
2.0,220,29612.234457
0.0,127,29618.970244
4.0,282,29634.950701
3.0,228,29647.648545
5.0,329,29666.699445
2.0,203,29678.031807
3.0,268,29693.048768
0.0,127,29699.829939
3.0,248,29713.888723
0.0,125,29720.515534
0.0,127,29727.336598
0.0,123,29733.807173
2.0,181,29743.761019
0.0,127,29750.757304
1.0,157,29759.367245
0.0,127,29766.173592
1.0,176,29775.842068
4.0,301,29793.229832
1.0,173,29802.870604
3.0,232,29815.941975
1.0,175,29825.485332
0.0,129,29832.26048
0.0,127,29838.887213
0.0,127,29845.850214
0.0,125,29852.584794
1.0,175,29862.132611
3.0,269,29877.558965
0.0,125,29884.175778
0.0,127,29890.878487
0.0,129,29897.775642
3.0,250,29912.472239
0.0,127,29919.470862
0.0,127,29926.253572
6.0,382,29972.575002
0.0,127,29979.084587
3.0,248,29993.148759
0.0,129,29999.845243
0.0,129,30006.690305
1.0,173,30016.18447
0.0,129,30022.911725
1.0,153,30031.181272
1.0,155,30039.497486
1.0,155,30047.674096
3.0,249,30061.440612
3.0,252,30075.256613
3.0,253,30089.164034
0.0,129,30095.944875
3.0,231,30108.844212
2.0,200,30119.78394
0.0,127,30126.561746
1.0,173,30136.136349
1.0,155,30144.455571
2.0,219,30156.572325
0.0,127,30163.282628
1.0,175,30173.004584
4.0,282,30188.821284
0.0,127,30195.46942
2.0,186,30205.626849
3.0,236,30218.640292
0.0,125,30225.095296
0.0,127,30231.66469
0.0,125,30238.23844
1.0,178,30247.726474
0.0,127,30254.374224
0.0,129,30261.266562
1.0,155,30269.762137
2.0,202,30280.802279
2.0,204,30292.076885
3.0,226,30304.630255
1.0,176,30314.368635
2.0,188,30348.774421
4.0,261,30363.488087
1.0,175,30372.929625
1.0,175,30382.60339
0.0,129,30389.430535
0.0,127,30395.999907
0.0,129,30402.725922
2.0,220,30414.850071
0.0,129,30421.644891
0.0,127,30428.366463
2.0,183,30438.375078
2.0,224,30450.697235
2.0,202,30461.803396
3.0,250,30475.799407
1.0,174,30485.316662
1.0,155,30493.504486
4.0,298,30510.073467
1.0,176,30519.525996
2.0,202,30530.466398
7.0,419,30554.025826
0.0,127,30560.6924
2.0,218,30572.654762
1.0,157,30581.19167
4.0,294,30597.911008
0.0,129,30604.7273
3.0,250,30619.033953
0.0,129,30625.999691
2.0,203,30637.511663
1.0,176,30647.468278
0.0,127,30654.187498
3.0,270,30669.775738
0.0,127,30676.621949
1.0,155,30684.979192
0.0,129,30691.777876
1.0,173,30701.28975
4.0,263,30716.11032
0.0,127,30746.72703
3.0,248,30760.404116
0.0,127,30767.07725
0.0,123,30773.596584
1.0,171,30782.852563
0.0,127,30789.593849
2.0,198,30800.254381
3.0,248,30814.044009
2.0,201,30825.008886
1.0,171,30834.217587
1.0,153,30842.426375
0.0,129,30849.248988
1.0,173,30858.475059
2.0,200,30869.368152
3.0,250,30882.903436
0.0,129,30889.697143
4.0,278,30904.817634
1.0,157,30913.171238
1.0,175,30922.608354
0.0,127,30929.193937
8.0,371,30950.146421
1.0,157,30958.329713
0.0,125,30964.60007
0.0,129,30971.145572
1.0,157,30979.530388
0.0,127,30986.275975
0.0,127,30993.005477
0.0,129,30999.792427
0.0,127,31006.52536
0.0,129,31013.192493
0.0,125,31019.709119
3.0,248,31033.35017
1.0,178,31043.037363
4.0,299,31059.75463
2.0,182,31069.597012
1.0,172,31079.013995
1.0,153,31087.253197
2.0,223,31099.188853
0.0,129,31105.965053
2.0,223,31143.058683
0.0,127,31149.830936
1.0,171,31159.372443
1.0,154,31167.858876
0.0,129,31174.553326
4.0,276,31190.022079
4.0,284,31205.861902
3.0,253,31219.784361
2.0,186,31229.955504
0.0,127,31236.576626
0.0,127,31243.265627
0.0,123,31249.657017
4.0,300,31266.276059
0.0,129,31273.013736
6.0,339,31292.043348
0.0,129,31298.767528
1.0,176,31308.341918
4.0,299,31325.105717
0.0,127,31331.837133
2.0,204,31343.087369
0.0,125,31349.496961
0.0,125,31356.066399
1.0,171,31365.350996
0.0,127,31372.067456
9.0,393,31394.354093
0.0,125,31400.922074
1.0,155,31409.395076
0.0,127,31416.035726
1.0,155,31424.290812
0.0,129,31431.172925
3.0,274,31446.585702
0.0,129,31453.356899
4.0,285,31469.692415
2.0,202,31480.796177
2.0,199,31491.715046
3.0,233,31528.513997
0.0,127,31535.492889
1.0,175,31545.326166
0.0,127,31552.211362
0.0,129,31559.233805
2.0,224,31571.856498
0.0,129,31578.871115
1.0,174,31588.881746
5.0,330,31607.849242
0.0,123,31614.361027
0.0,125,31621.152197
1.0,157,31629.856164
2.0,224,31642.814597
0.0,127,31649.86144
2.0,223,31662.680645
3.0,271,31678.264685
1.0,155,31686.891778
0.0,125,31693.65818
0.0,129,31700.726858
0.0,127,31707.917036
4.0,259,31722.816022
2.0,202,31734.45079
0.0,129,31741.350155
5.0,349,31761.998325
3.0,251,31776.476952
3.0,270,31792.251314
2.0,200,31803.641883
1.0,157,31812.569665
0.0,129,31819.398568
1.0,157,31828.033289
1.0,173,31837.526158
7.0,326,31856.624043
2.0,202,31868.289455
0.0,127,31875.193825
1.0,157,31884.032211
0.0,123,31890.811898
1.0,171,31900.588951
0.0,127,31907.55134
1.0,177,31941.389861
0.0,129,31948.264147
2.0,202,31959.937722
0.0,129,31967.032514
0.0,127,31974.056131
0.0,127,31981.051198
0.0,127,31987.876811
1.0,155,31996.826101
1.0,175,32006.635696
0.0,127,32013.5483
2.0,222,32026.176309
1.0,175,32035.948585
2.0,220,32048.437828
2.0,202,32060.052875
6.0,402,32084.011674
1.0,173,32093.545516
1.0,173,32103.363862
1.0,153,32112.078272
2.0,204,32123.735513
6.0,357,32144.423875
8.0,478,32172.293901
0.0,129,32179.439064
1.0,172,32189.301092
3.0,235,32202.800147
2.0,200,32214.307269
1.0,155,32222.927332
1.0,155,32231.318426
2.0,206,32243.147501
0.0,127,32250.183683
3.0,272,32265.859831
0.0,129,32272.946968
0.0,127,32279.789438
2.0,223,32292.611062
2.0,202,32303.900808
0.0,127,32310.733035
1.0,173,32344.550468
0.0,123,32351.298672
3.0,271,32366.766481
7.0,425,32391.543225
0.0,127,32398.39427
0.0,127,32405.134465
10.0,433,32430.538811
3.0,248,32444.639313
0.0,127,32451.520432
2.0,203,32462.934682
2.0,200,32474.629197
0.0,127,32481.54725
0.0,125,32487.981794
5.0,347,32507.084469
0.0,127,32513.615999
2.0,200,32524.271476
2.0,198,32534.827965
9.0,403,32558.105655
1.0,177,32567.928642
1.0,174,32577.578247
0.0,127,32584.447478
0.0,129,32591.327916
1.0,173,32600.978456
0.0,127,32607.567991
6.0,402,32629.582747
5.0,347,32648.289892
1.0,175,32658.022259
8.0,374,32679.688059
2.0,190,32690.323757
1.0,155,32698.578576
2.0,200,32709.733868
0.0,127,32739.937236
0.0,127,32746.234145
0.0,127,32752.823632
0.0,125,32759.190455
2.0,198,32769.498158
0.0,129,32776.074186
4.0,299,32792.936378
0.0,127,32799.62802
1.0,155,32808.197309
0.0,125,32814.708488
0.0,129,32821.610498
1.0,173,32830.956695
3.0,272,32846.158329
0.0,123,32852.353807
2.0,198,32862.658913
2.0,202,32873.169898
7.0,326,32890.690586
0.0,127,32897.262239
0.0,129,32903.992069
0.0,125,32910.793756
5.0,350,32930.643763
2.0,220,32943.088931
1.0,171,32952.547902
4.0,299,32969.523303
3.0,230,32982.079947
3.0,252,32995.638222
2.0,204,33006.401909
2.0,187,33016.405815
0.0,125,33022.912525
0.0,129,33029.695879
0.0,127,33036.640723
0.0,127,33043.309305
2.0,224,33055.791121
1.0,175,33065.300024
0.0,127,33072.09152
2.0,200,33083.276238
2.0,224,33095.910664
2.0,202,33131.604659
3.0,248,33145.77281
0.0,127,33152.547671
0.0,129,33159.603802
2.0,201,33171.203991
3.0,250,33185.797726
2.0,201,33197.218992
2.0,189,33208.061053
1.0,175,33217.770604
0.0,127,33224.75853
1.0,155,33233.274374
0.0,129,33240.241693
1.0,153,33248.876768
3.0,268,33264.348988
1.0,155,33273.197901
3.0,250,33287.644562
2.0,204,33299.214802
3.0,250,33313.501177
1.0,155,33322.113518
0.0,129,33329.128097
0.0,125,33336.055821
8.0,351,33356.520177
1.0,157,33365.284246
1.0,173,33374.966368
0.0,127,33381.828914
0.0,129,33388.76003
5.0,350,33409.427802
0.0,127,33416.286146
1.0,157,33425.069059
0.0,127,33431.85678
0.0,127,33438.766146
2.0,202,33450.131377
1.0,173,33459.879948
1.0,157,33468.504944
4.0,321,33487.183424
0.0,127,33494.322477
2.0,222,33531.06772
0.0,129,33538.118639
0.0,123,33544.908183
0.0,127,33551.929112
0.0,129,33558.823145
2.0,202,33570.250413
2.0,201,33581.818125
2.0,220,33594.22753
0.0,129,33601.441821
5.0,352,33621.685449
0.0,129,33628.609317
0.0,129,33635.513335
3.0,250,33649.771214
0.0,127,33656.578858
1.0,155,33665.190226
1.0,175,33675.011955
1.0,157,33683.562171
1.0,175,33693.400918
2.0,202,33704.640017
2.0,206,33716.209177
4.0,294,33733.225902
0.0,127,33739.816439
0.0,129,33746.578013
1.0,173,33756.02863
0.0,125,33762.622053
3.0,272,33778.045147
0.0,129,33785.145025
0.0,127,33791.673775
2.0,202,33803.138215
1.0,157,33811.883844
2.0,185,33822.175364
1.0,159,33830.83509
0.0,127,33837.476754
1.0,178,33847.472958
1.0,170,33856.924815
4.0,323,33875.38927
1.0,158,33884.092971
1.0,157,33892.886659
1.0,173,33902.34317
3.0,250,33940.840585
4.0,301,33958.011035
0.0,127,33964.728252
0.0,129,33971.731371
1.0,153,33979.98206
0.0,127,33986.876467
0.0,125,33993.579478
2.0,203,34005.06271
0.0,127,34011.929821
0.0,129,34019.065175
2.0,204,34030.448292
3.0,214,34042.501565
0.0,127,34049.166072
1.0,175,34058.654326
1.0,174,34068.122879
0.0,127,34074.889307
0.0,129,34081.686975
5.0,326,34100.233509
0.0,129,34106.940879
3.0,220,34119.220807
1.0,175,34128.848491
3.0,230,34141.891748
1.0,173,34151.415831
1.0,173,34160.851465
1.0,157,34169.408099
1.0,171,34178.979554
0.0,127,34185.810259
0.0,127,34192.713578
2.0,202,34203.779395
1.0,153,34212.02151
0.0,123,34218.786747
0.0,127,34225.596271
0.0,129,34232.443716
1.0,172,34241.72061
3.0,230,34254.65738
0.0,127,34261.429657
4.0,283,34277.365347
0.0,127,34284.128014
2.0,200,34295.394999
0.0,127,34302.151387
0.0,127,34333.129754
1.0,173,34342.873794
0.0,129,34349.833556
2.0,204,34360.914877
0.0,127,34367.558028
0.0,129,34374.30554
2.0,226,34387.0843
7.0,324,34405.306184
0.0,125,34411.917581
1.0,173,34421.323552
2.0,201,34432.387455
1.0,175,34442.071449
2.0,202,34453.352582
1.0,157,34461.773206
1.0,171,34471.097161
1.0,157,34479.545892
0.0,129,34486.270489
0.0,127,34493.046949
2.0,184,34503.096189
2.0,224,34515.67522
2.0,185,34525.831605
2.0,204,34537.119822
0.0,129,34543.919703
1.0,155,34552.269653
1.0,154,34560.496652
3.0,270,34575.918216
1.0,157,34584.39431
1.0,173,34593.866028
3.0,271,34608.94785
3.0,270,34624.386435
3.0,230,34637.155505
0.0,127,34643.766376
1.0,173,34653.335973
2.0,201,34664.600776
0.0,129,34671.46113
2.0,224,34684.229345
0.0,129,34690.976562
3.0,252,34729.246278
0.0,129,34736.156295
1.0,155,34744.537711
9.0,380,34766.585028
3.0,214,34778.409636
0.0,127,34785.06641
0.0,129,34791.940593
0.0,127,34798.852816
1.0,152,34807.19154
1.0,174,34816.75247
1.0,175,34826.644717
1.0,153,34834.966941
1.0,175,34844.810544
1.0,175,34854.515925
2.0,224,34867.103689
0.0,127,34873.765907
11.0,472,34901.380494
0.0,127,34908.192842
4.0,299,34925.582971
0.0,125,34932.241657
0.0,127,34938.88825
2.0,225,34951.666963
1.0,155,34960.190171
2.0,222,34972.637206
0.0,125,34979.280591
0.0,129,34986.284757
2.0,224,34998.869593
0.0,129,35005.598865
2.0,187,35016.01043
1.0,155,35024.656905
1.0,157,35033.189504
2.0,182,35043.437129
1.0,174,35052.829729
0.0,129,35059.741397
5.0,350,35079.696775
1.0,173,35089.436759
0.0,129,35096.384769
0.0,129,35127.708897
4.0,319,35146.356027
0.0,129,35153.304067
1.0,151,35161.585973
1.0,157,35170.406205
0.0,123,35177.107819
0.0,127,35184.182419
4.0,321,35202.831822
1.0,173,35212.575395
0.0,127,35219.509589
1.0,155,35228.046552
0.0,125,35234.712039
0.0,129,35241.711502
1.0,153,35250.303338
0.0,127,35257.190146
1.0,173,35266.873606
1.0,155,35275.857652
0.0,127,35282.483991
4.0,302,35300.424141
1.0,173,35310.26505
3.0,272,35325.823789
0.0,127,35332.642534
0.0,129,35339.53335
0.0,129,35346.552107
4.0,280,35362.611885
3.0,252,35377.226004
1.0,153,35385.720736
1.0,172,35395.35966
4.0,302,35412.729939
2.0,200,35424.027419
1.0,157,35432.657729
1.0,157,35441.434014
0.0,127,35448.372676
0.0,129,35455.341796
1.0,175,35465.041596
0.0,127,35471.887516
1.0,171,35481.632285
0.0,129,35488.821931
3.0,274,35505.311514
0.0,129,35536.699644
0.0,129,35543.626474
1.0,153,35552.229573
0.0,129,35559.288397
4.0,282,35575.488158
1.0,155,35584.364392
1.0,175,35594.572022
1.0,178,35604.915331
1.0,157,35614.055972
3.0,250,35628.772988
0.0,129,35635.872165
2.0,204,35647.488124
0.0,129,35654.642902
0.0,129,35661.711637
2.0,221,35674.779522
