#{"t_start": 1610951209.0091386, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,23114.169439
3.0,229,23128.928074
2.0,223,23143.253683
2.0,185,23154.952177
3.0,270,23172.774879
1.0,175,23183.701019
2.0,202,23196.818015
0.0,127,23204.70663
0.0,127,23212.556506
1.0,173,23223.403129
0.0,127,23231.142705
1.0,173,23241.964552
1.0,156,23251.613263
2.0,220,23265.737687
3.0,251,23281.717198
0.0,127,23289.335047
1.0,152,23298.795082
0.0,129,23306.883923
0.0,129,23314.813904
5.0,350,23337.763556
1.0,171,23348.552483
0.0,125,23356.000169
0.0,129,23363.733893
1.0,173,23374.695994
0.0,127,23382.337919
2.0,207,23395.80827
0.0,123,23403.331442
0.0,127,23411.20581
1.0,153,23420.865857
1.0,178,23432.103659
3.0,251,23448.066813
3.0,234,23462.767906
1.0,158,23472.909884
3.0,275,23490.794016
3.0,252,23530.745948
0.0,129,23538.473273
1.0,176,23549.46258
0.0,127,23557.200691
1.0,172,23567.69448
1.0,173,23578.454941
0.0,127,23586.362276
0.0,129,23594.181436
2.0,204,23607.019969
0.0,125,23614.459589
1.0,155,23624.019077
3.0,272,23641.634546
1.0,153,23651.104097
1.0,155,23660.696834
0.0,127,23668.28839
0.0,127,23676.077239
2.0,218,23690.097901
0.0,127,23697.62042
1.0,157,23707.550527
0.0,129,23715.31906
2.0,185,23726.908484
0.0,125,23734.418666
0.0,127,23742.107674
0.0,127,23749.802278
1.0,171,23760.294972
0.0,125,23767.928188
3.0,228,23782.455914
0.0,127,23790.284776
1.0,157,23800.001772
0.0,129,23807.808809
0.0,127,23815.530582
3.0,252,23831.647557
0.0,123,23839.018274
0.0,129,23846.860904
2.0,190,23858.79873
0.0,129,23866.700913
5.0,314,23887.121382
0.0,125,23894.721811
0.0,127,23902.032868
3.0,248,23918.094217
1.0,176,23929.21814
7.0,410,23979.037142
4.0,323,23997.949229
1.0,174,24007.723336
0.0,127,24014.64292
1.0,173,24024.075001
0.0,129,24031.130951
0.0,129,24038.082125
2.0,200,24049.30976
0.0,129,24056.175363
3.0,250,24070.714599
3.0,250,24085.144157
3.0,253,24099.651961
0.0,129,24106.551136
0.0,129,24113.740374
1.0,155,24122.39996
0.0,129,24129.380786
1.0,173,24139.09855
0.0,129,24146.165278
2.0,203,24157.587184
0.0,129,24164.513329
3.0,255,24178.783162
3.0,248,24192.672741
1.0,173,24202.004567
2.0,201,24212.962139
0.0,125,24219.410831
1.0,175,24229.064669
0.0,125,24235.598643
0.0,129,24242.376217
0.0,129,24249.046537
3.0,252,24262.80813
2.0,200,24273.857368
1.0,171,24282.915004
3.0,272,24297.932163
0.0,129,24304.702333
3.0,233,24317.545963
0.0,129,24324.28321
0.0,127,24330.992214
0.0,127,24337.727039
4.0,304,24379.85184
3.0,253,24395.094933
1.0,155,24404.12513
0.0,125,24411.175173
1.0,153,24420.102226
1.0,173,24430.136186
4.0,296,24448.265218
1.0,176,24458.800763
4.0,317,24478.633501
0.0,127,24486.067616
0.0,127,24493.855364
2.0,200,24506.257669
0.0,129,24513.914337
0.0,129,24521.630741
0.0,125,24529.169137
2.0,184,24540.513797
1.0,173,24551.222383
1.0,153,24560.526286
0.0,125,24567.738064
1.0,173,24578.369673
0.0,127,24586.062732
0.0,127,24593.629686
0.0,127,24601.223083
0.0,125,24608.668416
6.0,397,24634.529011
0.0,127,24642.025099
1.0,173,24652.828299
3.0,253,24668.687647
0.0,127,24676.227685
0.0,129,24684.057987
0.0,127,24691.580709
2.0,203,24704.099202
3.0,251,24719.473043
0.0,127,24727.068978
0.0,127,24734.587498
0.0,127,24742.318367
3.0,248,24757.536028
3.0,250,24773.246047
2.0,198,24810.058598
0.0,129,24817.715985
2.0,200,24830.208231
2.0,206,24842.99041
0.0,129,24850.790241
0.0,127,24858.396345
0.0,129,24866.117875
1.0,173,24877.106708
0.0,127,24884.560169
0.0,127,24892.110693
4.0,277,24909.931061
1.0,173,24920.480916
8.0,370,24945.024682
1.0,176,24956.069261
2.0,204,24968.912621
0.0,127,24976.788544
2.0,223,24991.030221
0.0,129,24998.78665
0.0,125,25006.492051
1.0,152,25015.898785
0.0,127,25023.750614
0.0,125,25031.4963
0.0,123,25039.132304
3.0,251,25055.35698
0.0,129,25063.12075
0.0,129,25071.003511
2.0,200,25083.705855
1.0,155,25093.595328
1.0,157,25103.223426
1.0,155,25112.8331
3.0,252,25129.11512
2.0,201,25141.805268
0.0,125,25149.497478
2.0,200,25162.118053
0.0,127,25169.586982
0.0,125,25177.248457
0.0,125,25184.689321
2.0,200,25197.418917
0.0,127,25205.060354
1.0,177,25215.963094
5.0,352,25262.497286
3.0,268,25279.560803
4.0,298,25298.920263
4.0,301,25318.244206
1.0,176,25329.106575
2.0,200,25341.668425
5.0,307,25361.663125
2.0,223,25375.8739
2.0,203,25388.590902
2.0,200,25401.191075
5.0,370,25425.107231
0.0,125,25432.663501
6.0,384,25457.612859
0.0,125,25465.110471
0.0,129,25472.730193
1.0,170,25483.448946
2.0,225,25497.808197
2.0,222,25511.761487
2.0,223,25526.009575
2.0,202,25538.883263
1.0,173,25549.627305
1.0,175,25560.786751
2.0,200,25573.225868
2.0,218,25586.81301
5.0,328,25608.214359
2.0,219,25621.890579
2.0,222,25635.790259
1.0,157,25645.488127
2.0,204,25658.095621
3.0,232,25696.934738
1.0,173,25706.627275
0.0,129,25713.620182
0.0,127,25720.635184
0.0,125,25727.581558
1.0,173,25737.277041
2.0,206,25748.968944
1.0,157,25757.825664
1.0,157,25766.307034
1.0,178,25776.195455
3.0,235,25789.646735
2.0,218,25802.213054
0.0,127,25809.179336
0.0,125,25815.928466
4.0,263,25831.063316
0.0,123,25837.623539
2.0,226,25850.341103
1.0,155,25858.903335
0.0,125,25865.742734
3.0,250,25880.211192
0.0,127,25887.134522
2.0,203,25898.868673
0.0,127,25905.896693
0.0,129,25912.798107
1.0,154,25921.376252
1.0,155,25929.979564
1.0,155,25938.439059
4.0,283,25954.389564
1.0,175,25963.915094
2.0,198,25974.56405
0.0,129,25981.228888
0.0,125,25987.494081
1.0,177,25997.01345
2.0,219,26009.150869
0.0,125,26015.574829
0.0,127,26022.119246
3.0,212,26033.541329
0.0,129,26040.447233
2.0,200,26051.577803
0.0,129,26058.376419
7.0,323,26100.006092
0.0,129,26106.685023
0.0,125,26113.158969
1.0,172,26122.522599
0.0,125,26129.082117
0.0,127,26135.807524
1.0,174,26145.141531
13.0,372,26165.920301
2.0,200,26176.67777
0.0,129,26183.591511
0.0,125,26190.507602
3.0,271,26205.355046
0.0,127,26211.816693
5.0,294,26227.918105
0.0,125,26234.467551
3.0,273,26250.034792
3.0,271,26265.640118
1.0,157,26274.294535
1.0,175,26284.001318
0.0,127,26290.89234
1.0,155,26299.526522
0.0,127,26306.379414
6.0,401,26329.312832
3.0,228,26341.610141
0.0,125,26348.10263
1.0,171,26357.258183
2.0,181,26367.543922
2.0,204,26379.060265
1.0,157,26387.827
0.0,127,26394.705321
2.0,201,26405.961823
1.0,156,26414.535364
0.0,129,26421.382906
2.0,203,26432.733201
2.0,186,26442.84103
0.0,129,26449.409401
1.0,175,26458.414032
1.0,175,26491.045992
1.0,175,26500.465592
0.0,127,26507.024212
3.0,232,26519.907734
0.0,129,26526.736009
2.0,221,26538.969891
3.0,273,26554.02383
2.0,204,26565.091717
2.0,206,26576.057184
4.0,321,26593.931735
2.0,200,26604.787774
1.0,154,26612.9838
1.0,157,26621.430063
1.0,155,26629.652859
2.0,201,26640.682705
1.0,173,26650.188623
1.0,155,26658.57071
11.0,477,26685.778484
2.0,205,26697.081866
1.0,175,26706.569661
1.0,175,26715.933273
0.0,127,26722.565281
2.0,201,26733.383378
0.0,127,26739.996943
0.0,127,26746.346
2.0,202,26757.361584
6.0,327,26775.527648
1.0,177,26785.201173
4.0,322,26803.235176
1.0,173,26812.3576
0.0,125,26818.861236
0.0,129,26825.573402
3.0,274,26840.697893
1.0,175,26849.879433
0.0,129,26880.945849
1.0,174,26891.599939
1.0,175,26902.222996
4.0,275,26919.669651
7.0,322,26940.405262
0.0,127,26947.82593
1.0,154,26957.17178
0.0,129,26964.696323
3.0,250,26980.273034
0.0,127,26987.494678
3.0,269,27003.965225
0.0,127,27011.344559
0.0,127,27018.537247
1.0,175,27028.885732
1.0,158,27038.195302
2.0,204,27050.366314
0.0,127,27058.051986
0.0,125,27065.269197
4.0,263,27081.951254
0.0,127,27089.733591
0.0,127,27097.388827
0.0,125,27104.846882
2.0,222,27118.197942
3.0,252,27133.451126
0.0,127,27140.627514
0.0,127,27147.815678
0.0,127,27154.948553
2.0,198,27166.839971
1.0,154,27176.434906
2.0,183,27187.936052
0.0,125,27195.501971
4.0,302,27215.184804
0.0,127,27222.76484
3.0,232,27237.024217
3.0,245,27251.938655
3.0,228,27265.654276
0.0,125,27272.635809
0.0,129,27279.919205
2.0,202,27316.412401
2.0,202,27328.006546
0.0,125,27335.026531
0.0,129,27342.206265
5.0,352,27361.907425
3.0,235,27374.6872
0.0,125,27381.245212
1.0,174,27390.591176
0.0,127,27397.313799
1.0,171,27406.757963
4.0,298,27424.123214
0.0,129,27431.330523
1.0,174,27441.188039
0.0,129,27448.321929
2.0,204,27460.0659
0.0,127,27467.036249
1.0,173,27476.314729
0.0,129,27482.941158
4.0,282,27498.578479
0.0,127,27505.114997
0.0,127,27511.55008
5.0,331,27529.919887
0.0,129,27536.883062
2.0,204,27548.640535
2.0,204,27560.03309
4.0,302,27577.751568
1.0,173,27587.176319
1.0,153,27595.315383
0.0,127,27601.830371
4.0,258,27616.391615
3.0,239,27629.444886
0.0,127,27636.136635
3.0,232,27648.684593
0.0,129,27655.781462
3.0,270,27671.435699
0.0,129,27678.473768
0.0,127,27685.479181
0.0,129,27716.520647
4.0,299,27733.628182
2.0,184,27743.789244
4.0,321,27761.843702
2.0,224,27774.23158
0.0,127,27781.07847
1.0,153,27789.433874
4.0,262,27804.56983
1.0,157,27813.313504
2.0,206,27824.92494
1.0,173,27834.340896
1.0,158,27842.918421
3.0,270,27857.92914
3.0,274,27873.291193
6.0,358,27893.966083
3.0,248,27908.032957
2.0,184,27918.280155
3.0,269,27933.75942
1.0,173,27943.516513
1.0,157,27951.980847
1.0,157,27960.142638
1.0,157,27968.877358
1.0,171,27977.937666
2.0,225,27990.523688
2.0,222,28002.829265
1.0,155,28011.296193
0.0,125,28018.212094
2.0,222,28030.723726
0.0,127,28037.661033
0.0,125,28044.396272
0.0,127,28051.291368
1.0,178,28061.194281
0.0,127,28068.036577
1.0,153,28076.321786
2.0,201,28111.516615
0.0,129,28118.282134
3.0,270,28132.920959
0.0,125,28139.563712
3.0,253,28153.695758
0.0,129,28160.520666
0.0,125,28167.196705
1.0,157,28175.370294
1.0,173,28184.623101
0.0,129,28191.449483
0.0,125,28198.092239
0.0,129,28204.972795
1.0,173,28214.461687
2.0,202,28225.576554
1.0,176,28235.233569
0.0,129,28242.266223
2.0,203,28253.256267
4.0,299,28269.993041
1.0,173,28279.193563
5.0,320,28297.173983
0.0,125,28303.524539
1.0,153,28311.599738
1.0,171,28320.818553
0.0,129,28327.510656
1.0,155,28335.882703
1.0,175,28345.416827
1.0,173,28354.776515
3.0,248,28368.567174
2.0,223,28380.85088
0.0,127,28387.55776
4.0,256,28401.612594
6.0,396,28423.97825
3.0,250,28437.818058
0.0,127,28444.362891
5.0,350,28464.137619
0.0,127,28470.73319
2.0,204,28506.273252
0.0,129,28513.223163
1.0,172,28522.705664
2.0,202,28533.884585
0.0,129,28540.652445
1.0,171,28549.902573
5.0,344,28569.615968
2.0,205,28581.054395
0.0,127,28587.653337
2.0,202,28598.831216
0.0,127,28605.698651
1.0,174,28615.209292
0.0,129,28622.209119
2.0,224,28634.906106
0.0,129,28641.836566
2.0,202,28652.907804
0.0,125,28659.642967
0.0,129,28666.480524
7.0,324,28685.028255
1.0,177,28694.916568
0.0,123,28701.518886
3.0,270,28716.887309
1.0,173,28726.149654
1.0,157,28734.610562
0.0,127,28741.510258
2.0,202,28752.911176
0.0,127,28759.632788
1.0,176,28769.423866
0.0,129,28776.257856
0.0,129,28783.34349
4.0,299,28800.556064
0.0,125,28807.278772
2.0,218,28819.73395
2.0,220,28832.179693
0.0,127,28839.027558
1.0,157,28847.679151
1.0,175,28857.420831
6.0,377,28903.091353
0.0,127,28909.866618
5.0,348,28930.388653
0.0,127,28937.333191
2.0,200,28948.743993
0.0,125,28955.443835
2.0,202,28966.815775
1.0,171,28976.218412
0.0,125,28982.918555
2.0,222,28995.782083
0.0,123,29002.67925
0.0,129,29009.755712
0.0,129,29016.774911
1.0,173,29026.552273
1.0,173,29036.359866
7.0,325,29055.439768
2.0,223,29068.164953
0.0,129,29075.463141
0.0,129,29082.739997
2.0,201,29094.268984
8.0,370,29116.177195
0.0,129,29123.134608
0.0,129,29130.116161
0.0,129,29137.247416
1.0,169,29146.730399
1.0,173,29156.548949
0.0,127,29163.445524
1.0,159,29172.43781
1.0,175,29182.621222
0.0,127,29189.561598
2.0,223,29202.592348
2.0,202,29214.02756
0.0,127,29221.037208
1.0,177,29231.307345
2.0,200,29242.909905
2.0,201,29254.406569
1.0,175,29264.459016
1.0,173,29274.22253
3.0,274,29314.96831
0.0,129,29322.119457
2.0,200,29333.854354
1.0,155,29342.729961
1.0,176,29352.812388
0.0,127,29359.981985
3.0,270,29375.689088
0.0,127,29382.92738
1.0,171,29392.793932
0.0,127,29399.893673
4.0,304,29418.016328
1.0,157,29427.048095
1.0,175,29437.131675
1.0,155,29445.990292
1.0,173,29455.737251
2.0,225,29469.131032
0.0,129,29476.314513
0.0,129,29483.495962
0.0,129,29490.529779
0.0,127,29497.411968
3.0,251,29512.252416
2.0,222,29525.223135
2.0,205,29536.924292
3.0,252,29552.003874
0.0,125,29558.871809
1.0,176,29569.101732
0.0,127,29575.977692
1.0,173,29585.756127
1.0,175,29595.826458
4.0,279,29612.504176
0.0,127,29619.492864
2.0,201,29631.246826
2.0,202,29643.119404
1.0,157,29652.029294
6.0,380,29675.004848
1.0,177,29685.050153
3.0,251,29724.007123
4.0,305,29742.087766
0.0,129,29749.0722
0.0,127,29755.734921
2.0,200,29767.257595
1.0,173,29776.905558
1.0,173,29786.555521
2.0,202,29798.061039
0.0,127,29804.899299
1.0,173,29814.611038
2.0,205,29826.350524
0.0,127,29833.156532
0.0,129,29840.058452
5.0,350,29860.139887
0.0,125,29866.807543
0.0,129,29873.777209
10.0,425,29898.58529
2.0,184,29908.862127
3.0,218,29921.217379
0.0,125,29928.01935
0.0,125,29934.709034
3.0,251,29948.810164
0.0,125,29955.513813
0.0,129,29962.51852
1.0,172,29972.006825
2.0,206,29983.271506
0.0,129,29990.183002
2.0,222,30002.495589
4.0,324,30020.480191
0.0,127,30027.256027
0.0,129,30034.18528
0.0,127,30040.760064
3.0,250,30054.567885
0.0,125,30061.190548
0.0,127,30067.799058
0.0,127,30074.4332
0.0,129,30081.209006
3.0,252,30095.036999
5.0,332,30137.94766
1.0,172,30147.354628
2.0,219,30159.464512
0.0,129,30166.348557
0.0,125,30172.967686
1.0,171,30182.287004
0.0,129,30189.210602
1.0,176,30198.842674
0.0,127,30205.595835
0.0,127,30212.376941
0.0,123,30218.759486
2.0,220,30230.866214
3.0,230,30243.572671
0.0,129,30250.514989
2.0,221,30262.983835
2.0,224,30275.57117
5.0,330,30294.352712
0.0,125,30301.056427
2.0,227,30313.597101
1.0,173,30323.105093
1.0,176,30332.907972
2.0,190,30343.367972
1.0,153,30351.879522
1.0,155,30360.229304
1.0,155,30368.743598
1.0,176,30378.415471
1.0,174,30387.920781
2.0,225,30400.677895
2.0,221,30413.24996
0.0,127,30420.037739
0.0,129,30426.958492
3.0,269,30442.113464
0.0,123,30448.576321
1.0,171,30457.824838
0.0,123,30464.320104
2.0,218,30476.470548
7.0,429,30525.50774
4.0,279,30540.881057
4.0,301,30557.968759
5.0,350,30577.875905
0.0,129,30584.708282
0.0,127,30591.553548
0.0,127,30598.478983
1.0,171,30608.051094
0.0,127,30614.679216
0.0,129,30621.798551
4.0,320,30640.644775
2.0,202,30652.15466
1.0,172,30661.667705
1.0,155,30670.285853
1.0,175,30680.137127
1.0,173,30689.656712
3.0,276,30705.195315
5.0,297,30722.183358
2.0,201,30733.370512
4.0,260,30748.068282
2.0,186,30758.508966
0.0,129,30765.374339
0.0,127,30772.025588
2.0,205,30783.4469
0.0,129,30790.430248
0.0,129,30797.38783
0.0,127,30804.038698
2.0,204,30815.546823
0.0,125,30822.159627
2.0,192,30832.533128
1.0,172,30842.133713
0.0,127,30848.983856
4.0,281,30864.940526
0.0,125,30871.462127
0.0,129,30878.341324
1.0,155,30886.709556
0.0,129,30893.506107
0.0,127,30924.310866
1.0,155,30932.646701
1.0,153,30941.065687
4.0,280,30956.978515
1.0,175,30966.558138
3.0,252,30980.580102
4.0,298,30997.722955
0.0,127,31004.523084
2.0,201,31015.57504
2.0,202,31027.143295
2.0,202,31038.583565
0.0,127,31045.314288
0.0,127,31052.110044
0.0,129,31058.766925
3.0,270,31074.024348
1.0,171,31083.268645
1.0,155,31091.74364
1.0,155,31100.030199
2.0,202,31111.000627
1.0,173,31120.391282
0.0,129,31127.317171
2.0,200,31138.502391
1.0,153,31146.933427
0.0,129,31153.9052
1.0,155,31162.333884
2.0,186,31172.619272
0.0,127,31179.205145
3.0,252,31193.595551
4.0,264,31208.491539
3.0,248,31222.689393
4.0,280,31238.639371
0.0,127,31245.409153
0.0,127,31251.973137
1.0,175,31261.556836
0.0,129,31268.419777
0.0,127,31275.358362
0.0,129,31282.284021
0.0,127,31289.019325
2.0,226,31325.698403
0.0,127,31332.631695
3.0,254,31347.062166
0.0,127,31353.703665
1.0,176,31363.549439
2.0,200,31374.624225
0.0,127,31381.304269
0.0,129,31388.030492
2.0,202,31399.281741
4.0,267,31414.249629
0.0,127,31421.128006
3.0,233,31434.367357
0.0,127,31441.189225
1.0,157,31449.749152
0.0,125,31456.455993
1.0,173,31466.135732
1.0,155,31474.81674
0.0,129,31481.981424
1.0,157,31490.624978
0.0,127,31497.467433
0.0,127,31504.131505
2.0,200,31515.394434
3.0,252,31529.803167
2.0,225,31542.362383
2.0,201,31553.648478
0.0,127,31560.467123
1.0,171,31570.04904
1.0,173,31579.419565
1.0,173,31588.858968
0.0,129,31595.767897
0.0,129,31602.62997
2.0,208,31614.433662
1.0,173,31623.843031
2.0,198,31634.858413
0.0,129,31641.979362
0.0,127,31648.747549
3.0,250,31662.933185
0.0,125,31669.788383
2.0,198,31680.986065
2.0,186,31691.386829
3.0,248,31729.996113
1.0,175,31739.852777
2.0,219,31752.231661
1.0,172,31761.55634
1.0,171,31771.395118
1.0,173,31780.983906
0.0,129,31787.73161
0.0,129,31794.727415
0.0,127,31801.579648
1.0,175,31811.422223
0.0,127,31818.242744
1.0,173,31828.101796
9.0,382,31850.11984
1.0,157,31858.992411
2.0,204,31870.638647
3.0,250,31884.773554
1.0,176,31894.732295
1.0,171,31904.441618
0.0,129,31911.362498
1.0,176,31921.36318
3.0,250,31935.774399
1.0,171,31945.117911
0.0,129,31952.168715
1.0,157,31961.060065
0.0,127,31967.99763
1.0,155,31976.801059
0.0,123,31983.653759
0.0,129,31990.673442
1.0,157,31999.51371
3.0,272,32015.259552
2.0,221,32027.940439
1.0,175,32037.802769
1.0,174,32047.82664
1.0,173,32057.541581
2.0,203,32069.245145
0.0,127,32076.170221
3.0,272,32091.905306
3.0,252,32130.935565
0.0,129,32137.752787
3.0,252,32151.829034
0.0,125,32158.25204
2.0,199,32169.370175
2.0,202,32180.646394
1.0,174,32190.227996
1.0,174,32200.031811
2.0,182,32210.059863
2.0,198,32221.126137
0.0,127,32227.875063
0.0,125,32234.429138
0.0,127,32241.255381
4.0,281,32257.151223
0.0,129,32263.824444
0.0,127,32270.811833
4.0,300,32287.709927
1.0,175,32297.442128
0.0,125,32304.088243
0.0,127,32310.947609
0.0,129,32317.929756
1.0,157,32326.39815
0.0,127,32333.300777
2.0,202,32344.774025
4.0,264,32360.028501
0.0,127,32366.65589
1.0,157,32375.246012
1.0,173,32384.757158
0.0,129,32391.591639
1.0,173,32400.845714
0.0,129,32407.660433
0.0,129,32414.557894
1.0,157,32423.162722
0.0,129,32430.122823
0.0,127,32437.11574
0.0,129,32444.051762
0.0,123,32450.449907
0.0,129,32457.474881
0.0,127,32464.349578
0.0,129,32471.125007
1.0,173,32480.625016
3.0,248,32494.651957
2.0,220,32529.30559
1.0,155,32537.376052
1.0,174,32546.801787
0.0,129,32553.621864
2.0,224,32566.232597
0.0,129,32573.124705
2.0,183,32583.337181
0.0,123,32589.915009
4.0,280,32605.591786
3.0,250,32619.493147
0.0,125,32625.720347
3.0,268,32640.343664
3.0,274,32654.929445
0.0,127,32661.403809
0.0,127,32668.069491
1.0,174,32677.526197
0.0,125,32684.13665
3.0,271,32699.607926
0.0,127,32706.279349
0.0,123,32712.790225
0.0,127,32719.406273
0.0,127,32726.176483
0.0,129,32733.001172
0.0,127,32739.422862
4.0,321,32756.898207
0.0,127,32763.470997
2.0,200,32774.032616
0.0,123,32780.327395
5.0,348,32800.105676
1.0,155,32808.441015
1.0,169,32817.731971
2.0,202,32828.992274
2.0,226,32841.687697
0.0,123,32848.174488
0.0,129,32854.979072
0.0,125,32861.198014
3.0,247,32874.550829
7.0,363,32918.237174
3.0,248,32932.194233
5.0,374,32954.020476
3.0,253,32968.632375
0.0,125,32975.220201
3.0,269,32990.147854
1.0,153,32998.347362
4.0,261,33012.435643
2.0,202,33023.390335
2.0,222,33036.190596
4.0,280,33052.446176
0.0,129,33059.525166
4.0,319,33078.026149
5.0,371,33099.591794
1.0,173,33109.443415
2.0,226,33122.405793
0.0,129,33129.495571
5.0,328,33148.794619
2.0,206,33160.552775
4.0,317,33178.984383
3.0,251,33193.731945
1.0,157,33202.355176
0.0,127,33209.367409
0.0,127,33216.161144
2.0,202,33227.589038
5.0,311,33245.483314
9.0,400,33269.163904
1.0,173,33278.572417
2.0,202,33314.168452
5.0,350,33334.408682
0.0,129,33341.508553
0.0,129,33348.589548
1.0,173,33358.426419
0.0,125,33365.324374
0.0,125,33371.919057
2.0,222,33384.767876
1.0,155,33393.423449
3.0,230,33406.327608
3.0,248,33420.747923
2.0,203,33432.207897
4.0,319,33450.818902
0.0,129,33457.810131
0.0,127,33464.848794
1.0,173,33474.496321
0.0,129,33481.559733
2.0,186,33492.153152
0.0,127,33499.040357
0.0,129,33506.284087
3.0,250,33520.768058
0.0,125,33527.496538
5.0,328,33546.527116
3.0,269,33562.0792
0.0,127,33568.883587
3.0,232,33582.239688
0.0,125,33589.053055
1.0,173,33598.963187
0.0,129,33606.000695
4.0,280,33622.382675
4.0,320,33640.929927
5.0,331,33660.558603
3.0,248,33674.759104
1.0,175,33684.821094
2.0,203,33720.226352
0.0,127,33727.049141
6.0,401,33750.020056
2.0,204,33761.492208
1.0,155,33769.937799
1.0,175,33779.599687
2.0,192,33790.000136
1.0,170,33799.303236
1.0,157,33807.752842
0.0,129,33814.616992
0.0,127,33821.427263
4.0,282,33837.483616
1.0,155,33846.061746
2.0,222,33858.694349
3.0,216,33870.736431
1.0,178,33880.300744
1.0,153,33888.665061
3.0,249,33902.891331
1.0,173,33912.500083
5.0,346,33932.274753
2.0,220,33944.578552
0.0,127,33951.348816
1.0,175,33960.993703
0.0,127,33967.864942
4.0,323,33986.181648
1.0,155,33994.782768
0.0,125,34001.296803
2.0,204,34012.734829
1.0,173,34022.480576
2.0,183,34032.510302
0.0,127,34039.040658
1.0,173,34048.70646
1.0,157,34057.285
2.0,202,34068.40251
0.0,123,34075.185316
1.0,157,34083.68443
1.0,177,34117.711248
0.0,129,34124.68475
1.0,153,34132.98412
3.0,253,34147.298604
3.0,235,34160.486777
0.0,127,34167.336952
1.0,153,34175.664489
0.0,127,34182.486492
6.0,395,34204.977259
1.0,173,34214.563956
0.0,127,34221.226396
0.0,127,34228.096524
0.0,127,34234.921628
0.0,127,34241.808685
0.0,127,34248.489244
0.0,129,34255.27481
2.0,200,34266.42479
0.0,125,34273.080428
2.0,202,34284.267269
4.0,280,34300.719525
0.0,129,34307.729861
1.0,173,34317.481519
2.0,226,34330.472031
4.0,282,34346.674051
2.0,201,34357.812335
3.0,253,34372.143409
0.0,129,34378.827626
0.0,125,34385.465036
0.0,125,34391.947562
3.0,210,34403.362368
0.0,129,34410.298235
3.0,272,34425.49356
0.0,127,34431.993968
3.0,270,34447.141528
1.0,155,34455.685151
0.0,127,34462.312277
0.0,129,34469.128825
0.0,127,34475.81388
1.0,175,34485.418722
0.0,127,34516.582494
1.0,157,34525.025529
3.0,251,34538.940877
1.0,171,34548.169346
0.0,129,34554.948079
0.0,127,34561.62557
0.0,129,34568.562509
0.0,129,34575.31125
6.0,402,34598.142977
0.0,129,34604.886648
2.0,204,34615.994267
3.0,226,34628.772009
1.0,153,34636.915596
0.0,127,34643.611828
1.0,176,34653.175554
1.0,153,34661.651637
1.0,157,34670.164325
4.0,301,34687.065571
1.0,170,34696.230892
5.0,329,34714.978362
1.0,157,34723.588215
0.0,127,34730.31265
0.0,129,34737.207765
0.0,127,34743.93418
3.0,252,34757.978868
0.0,129,34764.853024
0.0,127,34771.554439
3.0,272,34787.155379
3.0,248,34800.972148
2.0,200,34812.104887
1.0,155,34820.356069
3.0,272,34835.812497
0.0,125,34842.330278
3.0,252,34856.410133
0.0,127,34863.254091
4.0,297,34880.143858
3.0,268,34919.456669
1.0,157,34927.893026
2.0,200,34939.106617
3.0,215,34951.304433
0.0,127,34957.954265
0.0,129,34964.699813
1.0,155,34973.039407
2.0,202,34984.443672
0.0,127,34991.465167
1.0,171,35000.860837
2.0,201,35012.125805
1.0,171,35021.855491
2.0,198,35033.092583
1.0,155,35041.744424
0.0,127,35048.532482
1.0,155,35057.098948
2.0,204,35068.459009
0.0,129,35075.427761
3.0,248,35089.355344
0.0,127,35096.358766
2.0,203,35107.701959
1.0,176,35117.383934
1.0,157,35126.061888
0.0,125,35132.877584
0.0,127,35139.541309
0.0,129,35146.520203
2.0,188,35157.148773
0.0,127,35164.058619
0.0,127,35171.080012
7.0,368,35192.707996
2.0,225,35205.624717
0.0,127,35212.291313
1.0,178,35222.237438
1.0,157,35230.972931
0.0,125,35237.804941
0.0,127,35244.648091
0.0,127,35251.65994
3.0,274,35267.35499
6.0,399,35315.053373
2.0,201,35326.473755
0.0,127,35333.303926
0.0,127,35340.114909
1.0,173,35349.666963
2.0,186,35360.222754
6.0,358,35380.945328
2.0,198,35391.720284
0.0,125,35398.521055
3.0,252,35412.733905
2.0,205,35424.048524
0.0,127,35430.979799
3.0,270,35446.537975
1.0,153,35454.937809
2.0,202,35466.215031
1.0,155,35474.671252
3.0,248,35488.916429
5.0,352,35509.648743
2.0,202,35520.980625
2.0,202,35532.24492
1.0,171,35541.757364
1.0,177,35551.50574
0.0,125,35558.353869
0.0,127,35565.174243
0.0,127,35571.956048
0.0,127,35578.538819
4.0,297,35595.812211
4.0,320,35614.948998
2.0,222,35627.725495
2.0,202,35639.156654
5.0,331,35658.663545
1.0,178,35668.632914
0.0,129,35675.674259
2.0,221,35688.564648
1.0,155,35721.901563
4.0,277,35737.888254
2.0,187,35748.48599
0.0,123,35755.344214
0.0,127,35762.333194
1.0,157,35771.215227
4.0,299,35789.115526
0.0,123,35795.960603
3.0,253,35810.674914
2.0,185,35820.942432
0.0,129,35827.930638
1.0,173,35837.736636
0.0,129,35844.888844
1.0,173,35855.117142
3.0,271,35871.244818
2.0,204,35883.118568
0.0,129,35890.078202
1.0,178,35900.392202
1.0,173,35910.316824
3.0,248,35924.57252
3.0,274,35940.448998
0.0,125,35947.410526
1.0,155,35956.039308
1.0,175,35965.767915
0.0,127,35972.946923
0.0,127,35979.940906
