#{"t_start": 1610951206.0002632, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,23435.021821
0.0,127,23442.762558
5.0,348,23465.129156
0.0,129,23473.25299
1.0,177,23484.318365
0.0,125,23491.96787
1.0,157,23525.415551
1.0,157,23535.229046
1.0,157,23544.784594
4.0,302,23564.421487
2.0,187,23576.023188
1.0,175,23587.131101
0.0,127,23594.830145
0.0,129,23602.376305
0.0,129,23610.293384
1.0,178,23621.499845
0.0,129,23629.251054
1.0,175,23640.084026
2.0,222,23654.345842
3.0,255,23670.740157
0.0,127,23678.509063
3.0,276,23696.355161
0.0,129,23704.164643
0.0,129,23712.172014
0.0,129,23719.840965
1.0,175,23730.827797
1.0,157,23740.508422
2.0,200,23753.070545
0.0,129,23760.851247
0.0,129,23768.639186
0.0,129,23776.50434
1.0,171,23787.015027
0.0,129,23795.003385
2.0,206,23808.254836
1.0,155,23817.731858
1.0,175,23828.72111
2.0,222,23842.816828
4.0,304,23862.584274
2.0,186,23874.301155
1.0,155,23883.781876
0.0,129,23891.614593
1.0,174,23902.322313
4.0,301,23921.951435
2.0,202,23934.699524
0.0,125,23942.493588
0.0,129,23974.062647
1.0,157,23982.682383
0.0,129,23989.666542
1.0,157,23998.434633
1.0,178,24008.672908
0.0,127,24015.496428
1.0,173,24024.995026
0.0,129,24031.922806
1.0,173,24041.570044
2.0,221,24054.028125
2.0,227,24066.982364
2.0,200,24078.425485
2.0,202,24089.956903
0.0,129,24096.979927
0.0,129,24103.937355
0.0,127,24110.732796
0.0,129,24117.853898
0.0,129,24124.90521
1.0,156,24133.637225
0.0,129,24140.622105
1.0,173,24150.254232
3.0,248,24164.417697
0.0,127,24171.330746
2.0,201,24182.264172
2.0,202,24193.497175
0.0,127,24199.996948
4.0,279,24215.604509
0.0,127,24222.232259
0.0,123,24228.625154
0.0,127,24235.339184
6.0,358,24255.53771
0.0,129,24262.210135
1.0,175,24271.628873
1.0,170,24280.791995
0.0,127,24287.345519
2.0,205,24298.37769
4.0,296,24314.995698
0.0,129,24321.884186
4.0,318,24339.64459
0.0,129,24370.50378
0.0,127,24377.719655
1.0,158,24386.947022
0.0,127,24394.33745
0.0,129,24401.612316
4.0,322,24421.163497
2.0,183,24431.943308
0.0,129,24439.276684
0.0,125,24446.298381
0.0,129,24453.93372
7.0,321,24473.89456
2.0,200,24486.208619
0.0,129,24493.997989
2.0,204,24506.665378
2.0,201,24519.109728
0.0,125,24526.516516
1.0,159,24536.385935
1.0,177,24547.382345
0.0,129,24555.077996
0.0,129,24562.699715
2.0,188,24574.144037
0.0,127,24581.639404
0.0,129,24589.404138
0.0,129,24597.197587
3.0,248,24612.914805
0.0,129,24620.708826
1.0,173,24631.393606
0.0,129,24639.136393
2.0,201,24651.66122
1.0,154,24661.056828
0.0,129,24668.666414
3.0,248,24684.330709
0.0,125,24691.905855
2.0,200,24704.232805
0.0,127,24711.649076
0.0,127,24719.011004
3.0,247,24734.315979
0.0,127,24742.103432
5.0,329,24762.774613
2.0,222,24776.703612
0.0,129,24808.761795
0.0,127,24816.322957
4.0,277,24834.026436
1.0,173,24844.638794
0.0,125,24852.236357
2.0,221,24865.967118
0.0,123,24873.452431
2.0,223,24887.635191
1.0,173,24898.169903
1.0,178,24909.179858
3.0,234,24924.008232
2.0,202,24936.986586
2.0,202,24949.916928
2.0,204,24962.90899
3.0,272,24980.42635
1.0,157,24990.301786
0.0,127,24997.904377
2.0,222,25012.133753
0.0,127,25020.03472
0.0,127,25027.732117
0.0,129,25035.758548
0.0,125,25043.441055
0.0,129,25051.286523
0.0,127,25059.199335
0.0,127,25066.924337
1.0,171,25077.610519
0.0,127,25085.359268
0.0,127,25093.077193
2.0,202,25105.9613
0.0,125,25113.566449
0.0,129,25121.25741
0.0,127,25129.160422
1.0,173,25139.968838
0.0,127,25147.667517
2.0,184,25159.236573
1.0,178,25170.304529
1.0,157,25179.885513
3.0,268,25197.209865
0.0,129,25205.007047
5.0,330,25226.296687
1.0,173,25260.560248
0.0,129,25268.43993
0.0,125,25275.895689
2.0,200,25288.550544
1.0,154,25298.141924
4.0,279,25316.169517
3.0,234,25330.844673
1.0,157,25340.349393
1.0,170,25350.954699
1.0,170,25361.656603
1.0,173,25372.376628
0.0,129,25380.191311
0.0,127,25387.795977
0.0,127,25395.518687
2.0,202,25408.201577
0.0,129,25415.940679
0.0,127,25423.421119
3.0,270,25440.803721
0.0,129,25448.547537
0.0,129,25456.278367
0.0,129,25464.208789
5.0,347,25486.623553
1.0,173,25497.253511
0.0,129,25505.187145
0.0,127,25512.788786
3.0,231,25527.569655
0.0,127,25535.287643
4.0,280,25553.288975
0.0,127,25561.132667
0.0,127,25568.777053
0.0,125,25576.332741
3.0,250,25592.085791
0.0,129,25599.917983
1.0,155,25609.451682
0.0,129,25617.267246
1.0,155,25626.540466
1.0,175,25637.305424
0.0,125,25644.973115
0.0,129,25652.489074
4.0,282,25670.526541
0.0,123,25701.947773
0.0,123,25708.49132
2.0,197,25719.591017
2.0,225,25732.797485
2.0,204,25744.346917
1.0,155,25753.018691
1.0,175,25762.823259
6.0,355,25783.364915
5.0,352,25804.036786
0.0,127,25810.944709
0.0,127,25817.879622
3.0,228,25830.971192
2.0,205,25842.356812
0.0,127,25849.205251
1.0,173,25858.659484
3.0,272,25874.627499
1.0,178,25884.701536
3.0,253,25899.461838
1.0,178,25909.573856
1.0,172,25919.207127
0.0,127,25926.159438
3.0,234,25939.475739
0.0,125,25945.956152
1.0,175,25955.469639
0.0,127,25962.275077
2.0,201,25973.108427
4.0,318,25990.62618
1.0,158,25999.010822
1.0,175,26008.465073
1.0,155,26016.736343
2.0,202,26027.740392
2.0,222,26039.804379
2.0,186,26050.144217
0.0,125,26056.799548
2.0,223,26069.074544
3.0,230,26105.149259
0.0,129,26111.889874
0.0,129,26118.726974
3.0,272,26133.825679
0.0,125,26140.428501
3.0,253,26154.287629
0.0,123,26160.600597
0.0,127,26167.246916
0.0,127,26173.762723
1.0,173,26183.116864
1.0,176,26193.028953
3.0,250,26206.783667
0.0,125,26213.135274
1.0,178,26222.592195
1.0,177,26231.830114
0.0,127,26238.611963
3.0,251,26252.762333
0.0,125,26259.552425
2.0,183,26269.827846
0.0,127,26276.664134
1.0,155,26285.184785
0.0,125,26291.885044
1.0,155,26300.690971
0.0,123,26307.204118
0.0,125,26314.011771
3.0,250,26327.887996
2.0,187,26337.858398
1.0,157,26346.178689
1.0,174,26355.393867
1.0,173,26365.091335
0.0,129,26372.124381
0.0,129,26379.039422
1.0,175,26388.845551
1.0,173,26398.629563
2.0,183,26408.783729
0.0,129,26415.824623
1.0,157,26424.25033
0.0,127,26431.021932
1.0,155,26439.423691
4.0,302,26455.94845
0.0,129,26462.379046
2.0,202,26496.810937
0.0,127,26503.285009
2.0,224,26515.675894
0.0,127,26522.225823
0.0,129,26529.05195
1.0,175,26538.531513
1.0,155,26546.822817
1.0,175,26556.177997
1.0,173,26565.363767
3.0,235,26578.101694
1.0,175,26587.401621
0.0,129,26594.080193
1.0,155,26602.39498
1.0,157,26610.657937
1.0,172,26619.995075
0.0,129,26626.987809
0.0,125,26633.348354
1.0,170,26642.497147
0.0,125,26648.937843
0.0,129,26655.878512
0.0,127,26662.701364
2.0,206,26673.911946
1.0,177,26683.461679
3.0,250,26697.424809
0.0,127,26704.116256
2.0,198,26714.681112
0.0,127,26721.421819
1.0,175,26730.825077
2.0,208,26742.089078
0.0,127,26748.579558
1.0,175,26757.975203
1.0,173,26767.227548
0.0,123,26773.472562
2.0,203,26784.576212
2.0,220,26796.503232
0.0,127,26803.221987
0.0,129,26809.987602
0.0,129,26816.633737
5.0,300,26833.294663
3.0,248,26846.807023
1.0,170,26855.654373
0.0,129,26887.333745
2.0,203,26899.843745
0.0,127,26907.316437
0.0,129,26914.965749
0.0,129,26922.714392
0.0,125,26930.251572
1.0,157,26939.62952
3.0,273,26956.924419
5.0,372,26980.516745
1.0,173,26990.910157
1.0,175,27001.355067
1.0,174,27011.627121
3.0,237,27025.799567
1.0,173,27036.139695
4.0,303,27054.813348
1.0,175,27065.549328
3.0,228,27079.786944
0.0,127,27087.384845
1.0,175,27098.466421
1.0,177,27109.332455
0.0,129,27116.727137
1.0,153,27125.536659
3.0,270,27141.82769
2.0,202,27153.86398
0.0,127,27161.22352
0.0,125,27168.24982
3.0,272,27185.660389
2.0,221,27200.07016
0.0,125,27207.45805
1.0,175,27218.460138
2.0,220,27232.153889
0.0,129,27239.593779
1.0,176,27250.284114
0.0,129,27257.731483
0.0,125,27264.698318
2.0,224,27278.077246
2.0,224,27291.606095
4.0,297,27333.592785
0.0,127,27340.537091
1.0,153,27348.997767
0.0,125,27355.454752
1.0,173,27364.763479
1.0,157,27373.110751
1.0,173,27382.211667
1.0,173,27391.524488
1.0,173,27401.027769
2.0,202,27412.240871
3.0,252,27426.969312
0.0,125,27433.916234
0.0,127,27440.863561
1.0,159,27449.842054
0.0,129,27457.074631
2.0,202,27468.692511
1.0,178,27478.169447
2.0,222,27490.179077
0.0,127,27496.945663
6.0,397,27518.988859
0.0,125,27525.417251
3.0,214,27537.162929
2.0,224,27549.968174
1.0,173,27559.512123
2.0,186,27570.139817
1.0,172,27579.83217
2.0,187,27590.221326
0.0,127,27596.73106
2.0,223,27608.958966
1.0,155,27617.329817
1.0,173,27626.585585
1.0,153,27634.854086
0.0,129,27641.490409
0.0,127,27648.083986
2.0,205,27659.610026
0.0,129,27666.588561
3.0,232,27679.949678
0.0,127,27686.899795
2.0,188,27721.538509
0.0,127,27728.376727
4.0,278,27744.095881
1.0,172,27753.402369
1.0,176,27762.974896
2.0,202,27774.083221
1.0,175,27783.69711
1.0,157,27792.466664
3.0,232,27805.661337
2.0,190,27816.336928
5.0,330,27835.446073
1.0,155,27843.792055
0.0,127,27850.432352
4.0,278,27866.066305
0.0,129,27872.734438
0.0,129,27879.531544
1.0,171,27889.020714
0.0,129,27895.890865
0.0,129,27902.950294
2.0,202,27914.109815
3.0,252,27928.662827
1.0,173,27938.373447
2.0,184,27948.667638
0.0,125,27955.153245
2.0,183,27965.032907
0.0,129,27971.978053
1.0,174,27981.280854
1.0,174,27990.705788
1.0,171,28000.070909
1.0,178,28009.931614
2.0,206,28021.580105
2.0,224,28034.225123
1.0,175,28043.964964
0.0,127,28050.922567
2.0,203,28062.393968
1.0,155,28070.921598
2.0,224,28083.372482
3.0,252,28121.664943
1.0,174,28130.92081
1.0,173,28139.922311
1.0,175,28149.58908
1.0,175,28159.059675
1.0,155,28167.408453
2.0,205,28178.523938
4.0,296,28195.154645
1.0,157,28203.624934
0.0,127,28210.523873
2.0,201,28221.546349
3.0,255,28235.838606
2.0,200,28247.121106
0.0,127,28253.641862
0.0,129,28260.419873
1.0,178,28270.092878
0.0,125,28276.422533
1.0,153,28284.431196
0.0,129,28291.365224
0.0,129,28298.028556
0.0,129,28304.720831
0.0,127,28311.240444
0.0,123,28317.605369
0.0,129,28324.323089
5.0,338,28343.469057
2.0,201,28354.61878
0.0,125,28361.067676
0.0,125,28367.669963
3.0,272,28382.813392
0.0,127,28389.329863
4.0,298,28405.98731
0.0,129,28412.811479
0.0,127,28419.370794
1.0,153,28427.477847
0.0,129,28434.227347
1.0,173,28443.468306
3.0,270,28458.508574
0.0,129,28465.256813
0.0,125,28471.82168
2.0,185,28506.04962
3.0,250,28520.237911
0.0,127,28527.135468
3.0,252,28541.168139
2.0,220,28553.245021
1.0,173,28562.74562
0.0,127,28569.543731
0.0,125,28576.304434
0.0,127,28582.967197
1.0,155,28591.317156
1.0,159,28599.91195
3.0,272,28615.25823
1.0,171,28624.78924
2.0,221,28637.312505
1.0,155,28645.767226
1.0,175,28655.400764
0.0,127,28662.148468
0.0,127,28668.867504
1.0,173,28678.458554
4.0,325,28697.207092
0.0,127,28703.954807
3.0,250,28718.118627
0.0,125,28724.601941
0.0,125,28731.125598
2.0,222,28743.720593
0.0,127,28750.488083
2.0,198,28761.538329
3.0,251,28775.718641
4.0,299,28793.083529
3.0,268,28808.446181
1.0,172,28817.96948
4.0,319,28836.559923
1.0,155,28845.127917
3.0,246,28859.177209
3.0,265,28874.082767
0.0,125,28904.737153
0.0,127,28911.524544
1.0,176,28921.451617
3.0,253,28936.218752
2.0,202,28947.571946
0.0,129,28954.716688
0.0,127,28961.431294
1.0,153,28969.953135
0.0,127,28976.745802
0.0,125,28983.377212
2.0,223,28996.271272
0.0,129,29003.425935
0.0,127,29010.386948
2.0,202,29021.992849
2.0,200,29033.461952
1.0,173,29043.202196
1.0,173,29052.856712
6.0,380,29075.411494
1.0,155,29084.537183
0.0,127,29091.358874
0.0,129,29098.460773
3.0,250,29112.880726
2.0,198,29124.195359
0.0,129,29131.232325
0.0,125,29137.933454
0.0,129,29145.142919
1.0,173,29154.909089
3.0,226,29168.094235
2.0,200,29179.493787
1.0,174,29189.487293
3.0,250,29204.206117
0.0,127,29211.165123
0.0,129,29218.15871
0.0,129,29225.353131
2.0,203,29237.132801
3.0,254,29252.012715
1.0,172,29261.91027
1.0,155,29270.54525
1.0,157,29279.437793
3.0,231,29317.508466
0.0,129,29324.619682
5.0,297,29342.461594
2.0,183,29353.065574
2.0,200,29364.696227
2.0,217,29377.099259
1.0,155,29386.099602
0.0,129,29393.349963
0.0,125,29400.336787
0.0,129,29407.485145
7.0,322,29426.814232
0.0,129,29434.04014
0.0,123,29440.945948
1.0,176,29451.080323
3.0,235,29464.763267
0.0,127,29471.814889
0.0,125,29478.904476
0.0,125,29485.756926
0.0,129,29492.8283
1.0,171,29502.485285
1.0,157,29511.314456
1.0,178,29521.685498
4.0,261,29536.957728
4.0,301,29554.950438
2.0,207,29567.034406
3.0,252,29581.782171
4.0,301,29599.64628
1.0,155,29608.609933
0.0,127,29615.610258
3.0,231,29629.074861
0.0,129,29636.342151
2.0,201,29648.185503
2.0,224,29661.341869
0.0,127,29668.153581
0.0,125,29675.192501
2.0,182,29685.676226
0.0,125,29692.563787
2.0,198,29728.268539
2.0,204,29740.024632
2.0,202,29751.594087
1.0,171,29761.003292
1.0,175,29770.866121
1.0,157,29779.667658
0.0,127,29786.568619
0.0,125,29793.289125
3.0,271,29808.869798
0.0,129,29815.910062
0.0,129,29822.970499
2.0,200,29834.270596
2.0,203,29845.663082
0.0,129,29852.367547
0.0,129,29859.353201
0.0,129,29866.292519
4.0,299,29883.515151
2.0,202,29894.783081
0.0,129,29901.752602
2.0,223,29914.324272
0.0,129,29921.289392
4.0,318,29939.799248
1.0,153,29948.036808
1.0,172,29957.679404
2.0,200,29968.885695
0.0,125,29975.508082
1.0,171,29984.701627
0.0,129,29991.585073
7.0,410,30014.865849
2.0,200,30025.627503
0.0,129,30032.566125
1.0,153,30040.904989
1.0,155,30049.181549
1.0,173,30058.529936
3.0,252,30072.487298
4.0,280,30087.893267
3.0,234,30100.866699
0.0,129,30131.497164
0.0,129,30138.405807
2.0,206,30149.972547
1.0,173,30159.415664
0.0,129,30166.307014
3.0,230,30179.122624
0.0,127,30185.814746
2.0,224,30198.347371
0.0,125,30205.002802
2.0,185,30215.22194
0.0,129,30222.003606
3.0,248,30235.831756
1.0,175,30245.330999
0.0,129,30252.089556
2.0,202,30263.455847
5.0,331,30282.500834
4.0,298,30299.368539
2.0,222,30311.755491
1.0,170,30320.984426
0.0,127,30327.753387
3.0,269,30343.069303
1.0,157,30351.668939
0.0,127,30358.443554
2.0,181,30368.455813
1.0,155,30376.935509
1.0,173,30386.421573
2.0,201,30397.620032
0.0,127,30404.481652
1.0,155,30413.03632
0.0,125,30419.743302
2.0,202,30431.05613
4.0,322,30449.225571
3.0,230,30461.999931
0.0,129,30468.820959
0.0,129,30475.760067
0.0,125,30482.689507
1.0,171,30491.92173
1.0,157,30524.708871
5.0,352,30544.368673
2.0,201,30555.491484
0.0,125,30562.047883
1.0,175,30571.548591
0.0,129,30578.382329
1.0,153,30586.642864
0.0,129,30593.565683
0.0,125,30600.384545
0.0,127,30607.268397
0.0,129,30614.146117
2.0,202,30625.624373
0.0,125,30632.384472
2.0,188,30643.199719
0.0,127,30650.079884
0.0,127,30656.898683
1.0,153,30665.292225
2.0,221,30677.932323
0.0,125,30684.848892
0.0,129,30691.661489
0.0,127,30698.31847
1.0,155,30706.790201
5.0,312,30724.534067
0.0,129,30731.383852
3.0,230,30744.335534
3.0,241,30758.042423
0.0,129,30764.989229
1.0,171,30774.31058
1.0,173,30783.759255
3.0,216,30795.903766
0.0,127,30802.765052
2.0,224,30815.293519
0.0,125,30821.979205
2.0,204,30833.109465
1.0,173,30842.755177
0.0,127,30849.609112
3.0,231,30862.598258
0.0,129,30869.354969
2.0,218,30881.509862
1.0,173,30891.008027
3.0,248,30928.849913
1.0,169,30938.043728
0.0,127,30944.932237
1.0,155,30953.270097
0.0,127,30960.153894
0.0,129,30967.104949
1.0,173,30976.440848
0.0,127,30982.981144
0.0,129,30989.98828
0.0,129,30996.86554
0.0,125,31003.608495
0.0,129,31010.474544
9.0,404,31034.022133
1.0,157,31042.716594
0.0,125,31049.426532
3.0,236,31062.570327
0.0,123,31068.864266
2.0,199,31079.985188
1.0,178,31089.717967
2.0,203,31100.819156
1.0,174,31110.300161
4.0,302,31127.376557
0.0,127,31134.098112
0.0,129,31141.098842
0.0,129,31147.950023
2.0,203,31159.461309
1.0,173,31169.014941
0.0,129,31175.792137
4.0,303,31193.073869
0.0,127,31199.964292
2.0,187,31210.125135
3.0,251,31224.406553
2.0,224,31237.082894
2.0,222,31249.527935
2.0,185,31259.583341
0.0,127,31266.375882
3.0,250,31280.505894
0.0,127,31287.360821
2.0,223,31323.875269
1.0,173,31333.478143
1.0,173,31343.024923
2.0,225,31355.706352
1.0,173,31365.195381
1.0,175,31374.851436
2.0,184,31385.022619
1.0,173,31394.369681
0.0,129,31401.244379
5.0,348,31421.103369
1.0,173,31430.745543
1.0,173,31440.221004
0.0,125,31446.949739
4.0,295,31464.016122
0.0,129,31471.003368
1.0,173,31480.794149
3.0,235,31494.336809
1.0,155,31502.878079
1.0,153,31511.234612
2.0,220,31523.601067
1.0,155,31532.153783
1.0,174,31541.668253
1.0,173,31551.172317
1.0,155,31559.663768
0.0,127,31566.570565
3.0,268,31581.673572
1.0,172,31591.135992
2.0,204,31602.51625
1.0,153,31611.068362
1.0,175,31620.558659
0.0,129,31627.407835
0.0,123,31633.950377
0.0,129,31640.833691
0.0,129,31647.955016
0.0,129,31654.812028
0.0,129,31661.897224
4.0,297,31678.992902
0.0,127,31685.894223
2.0,224,31722.897017
5.0,300,31740.356169
0.0,129,31747.390956
5.0,349,31767.490456
1.0,178,31777.645091
1.0,155,31786.03929
3.0,254,31800.466872
0.0,129,31807.568613
0.0,127,31814.460919
1.0,175,31824.337725
1.0,173,31834.104415
0.0,127,31840.863388
3.0,252,31855.098632
3.0,273,31871.125063
1.0,155,31879.536206
1.0,175,31889.170633
1.0,156,31897.900429
1.0,173,31907.711123
0.0,129,31914.640058
4.0,301,31932.335478
1.0,175,31941.972984
0.0,129,31948.923163
2.0,204,31960.553711
0.0,127,31967.596909
1.0,177,31977.724722
2.0,222,31990.724582
0.0,129,31997.900463
3.0,270,32013.450766
2.0,202,32024.992177
1.0,155,32033.516297
0.0,129,32040.617702
2.0,205,32052.600549
1.0,157,32061.338167
0.0,127,32068.299731
2.0,204,32079.991151
0.0,125,32086.662075
1.0,155,32095.375571
0.0,127,32126.81216
0.0,129,32133.778941
1.0,175,32143.270705
1.0,173,32152.676923
2.0,227,32165.26842
5.0,328,32184.104997
3.0,248,32198.142952
3.0,248,32212.339981
0.0,125,32218.827054
1.0,171,32228.413191
0.0,127,32234.981223
0.0,125,32241.735338
0.0,127,32248.344006
2.0,222,32260.909707
1.0,157,32269.257921
2.0,224,32281.751901
0.0,127,32288.524248
0.0,127,32295.419056
0.0,127,32302.104529
0.0,129,32309.020288
0.0,127,32315.953202
0.0,125,32322.620003
0.0,127,32329.417552
3.0,274,32345.236194
3.0,228,32358.21082
0.0,125,32365.028412
1.0,173,32374.345723
2.0,226,32387.071263
3.0,250,32401.037755
1.0,155,32409.227273
2.0,188,32419.772481
2.0,220,32432.147952
2.0,202,32443.744642
3.0,274,32459.372953
2.0,203,32470.754637
4.0,318,32488.665697
0.0,129,32495.758708
0.0,125,32524.975865
1.0,173,32534.041887
1.0,171,32543.174059
0.0,125,32549.698064
0.0,127,32556.457727
0.0,125,32563.128173
1.0,177,32572.75938
0.0,123,32579.254785
0.0,129,32586.260398
0.0,129,32593.241664
1.0,171,32602.63119
0.0,127,32609.211749
0.0,129,32616.191551
1.0,171,32625.113687
2.0,205,32636.094018
0.0,125,32642.340811
3.0,254,32655.887153
1.0,173,32664.945558
3.0,236,32678.122161
0.0,127,32684.885587
0.0,129,32691.798379
3.0,251,32705.81986
5.0,328,32724.439468
0.0,127,32731.286614
7.0,388,32752.651682
1.0,172,32761.730179
1.0,157,32769.956881
3.0,229,32782.322884
0.0,129,32788.94004
3.0,270,32804.140016
0.0,127,32810.808688
4.0,276,32826.582276
0.0,129,32833.49468
0.0,125,32839.977207
2.0,206,32851.486352
1.0,175,32860.969831
1.0,153,32868.663935
1.0,175,32878.033173
1.0,172,32886.997759
3.0,232,32923.494249
0.0,129,32930.432158
3.0,269,32945.663059
5.0,372,32967.462776
0.0,129,32974.432984
0.0,129,32981.053458
1.0,172,32990.228477
0.0,129,32997.126969
1.0,171,33006.208097
2.0,202,33017.034291
0.0,125,33023.408424
2.0,220,33035.888187
4.0,319,33054.51744
3.0,268,33070.0512
1.0,173,33079.710997
0.0,127,33086.566864
6.0,361,33107.627209
0.0,129,33114.747845
3.0,250,33129.336168
3.0,252,33143.956616
0.0,129,33150.950865
0.0,129,33157.934015
1.0,155,33166.60658
1.0,174,33176.291047
0.0,127,33183.303086
3.0,247,33197.644416
0.0,129,33204.629449
0.0,129,33211.677961
0.0,129,33218.672109
1.0,178,33228.742615
0.0,129,33235.595901
8.0,476,33263.545786
0.0,127,33270.599544
1.0,157,33279.260763
1.0,175,33288.871286
3.0,251,33327.390153
1.0,154,33335.791138
0.0,129,33342.917807
0.0,125,33349.732224
1.0,175,33359.783033
1.0,153,33368.230737
3.0,252,33382.68377
2.0,220,33395.403939
2.0,222,33407.922856
0.0,129,33414.914966
0.0,127,33421.832044
2.0,206,33433.544273
1.0,171,33443.003072
0.0,127,33449.835814
0.0,125,33456.732053
7.0,324,33475.769754
0.0,127,33482.802961
2.0,200,33494.126449
2.0,200,33505.541113
0.0,127,33512.683508
0.0,127,33519.508964
4.0,299,33536.8101
2.0,198,33547.95728
1.0,155,33556.628056
1.0,173,33566.206364
0.0,127,33573.201989
1.0,174,33583.024242
0.0,127,33589.773391
2.0,203,33601.562907
2.0,221,33614.244232
0.0,127,33621.300515
2.0,198,33632.546739
0.0,125,33639.23591
0.0,127,33646.23898
0.0,127,33653.174511
1.0,174,33662.916673
3.0,247,33677.224071
0.0,129,33684.38399
0.0,129,33691.401539
1.0,155,33723.981503
1.0,173,33733.41999
4.0,281,33749.307565
0.0,127,33756.047333
0.0,129,33762.988078
2.0,221,33775.401993
1.0,174,33784.981607
3.0,250,33798.874966
1.0,177,33808.527503
2.0,206,33819.899211
2.0,204,33831.417953
3.0,271,33846.88096
1.0,175,33856.588061
1.0,175,33866.264544
0.0,127,33873.052576
0.0,127,33879.640453
2.0,202,33890.914159
2.0,201,33902.195164
7.0,451,33928.578046
4.0,299,33945.370934
0.0,127,33952.197231
0.0,127,33959.026983
0.0,129,33965.904825
2.0,224,33978.390687
3.0,252,33992.643195
2.0,190,34003.240337
0.0,127,34009.890415
0.0,129,34016.848049
0.0,129,34023.924589
2.0,201,34035.097738
2.0,187,34045.292914
1.0,153,34053.6635
1.0,173,34063.192016
1.0,157,34071.766941
3.0,229,34084.774704
0.0,129,34091.60213
0.0,127,34122.601525
0.0,129,34129.656253
0.0,129,34136.488944
1.0,178,34146.343543
2.0,202,34157.590229
0.0,129,34164.486757
2.0,185,34174.659456
2.0,223,34187.364373
1.0,153,34195.488859
1.0,174,34204.970284
2.0,201,34216.141254
1.0,157,34224.552394
1.0,157,34233.327047
3.0,232,34246.574041
0.0,127,34253.190593
0.0,127,34259.834315
4.0,270,34275.210027
1.0,173,34284.627212
0.0,125,34291.435837
2.0,187,34302.304911
0.0,127,34309.052604
1.0,173,34318.85736
2.0,224,34331.537948
0.0,129,34338.586869
2.0,223,34351.259517
3.0,231,34364.092439
0.0,129,34371.036086
1.0,177,34380.766597
0.0,129,34387.47817
2.0,225,34399.885345
2.0,206,34411.163357
2.0,183,34421.198497
0.0,127,34427.849018
3.0,267,34442.58638
1.0,175,34452.304617
0.0,127,34458.99362
2.0,183,34469.056559
1.0,173,34478.424685
6.0,399,34525.76665
1.0,157,34534.205317
2.0,200,34545.045092
0.0,125,34551.652987
0.0,127,34558.24169
3.0,252,34572.462787
0.0,127,34579.122574
2.0,204,34590.336609
2.0,202,34601.307817
0.0,129,34608.052775
5.0,309,34625.483641
0.0,127,34632.284773
0.0,127,34638.892429
0.0,127,34645.602917
5.0,334,34664.785326
0.0,127,34671.418547
1.0,155,34679.849317
4.0,299,34696.690998
0.0,127,34703.293461
2.0,222,34715.723104
1.0,155,34724.159699
1.0,173,34733.60161
2.0,202,34744.883873
5.0,352,34764.84244
0.0,125,34771.404014
0.0,129,34778.390884
0.0,127,34785.162743
2.0,203,34796.534842
5.0,352,34816.485893
0.0,127,34823.177606
1.0,157,34831.710133
2.0,200,34842.756401
0.0,127,34849.366515
2.0,224,34861.827779
4.0,261,34876.821281
1.0,173,34886.230538
1.0,157,34918.878121
1.0,155,34927.275201
4.0,302,34944.592283
1.0,175,34954.299578
0.0,125,34960.885046
4.0,299,34977.789477
0.0,129,34984.659313
3.0,249,34999.023633
1.0,173,35008.690054
0.0,123,35015.225376
3.0,232,35028.630434
1.0,174,35038.480003
0.0,125,35045.229851
0.0,125,35051.970314
2.0,217,35064.167308
1.0,157,35072.675426
2.0,187,35083.272737
0.0,127,35089.833571
1.0,175,35099.792324
2.0,224,35112.383674
1.0,157,35120.89497
1.0,173,35130.506124
3.0,265,35145.534255
1.0,152,35153.976306
0.0,127,35160.967957
1.0,157,35169.766962
1.0,151,35178.145294
0.0,129,35185.090544
2.0,224,35198.032979
0.0,129,35205.12902
1.0,177,35214.875066
10.0,412,35239.105726
0.0,129,35246.244111
0.0,129,35253.243354
2.0,202,35264.531255
0.0,127,35271.410256
2.0,202,35282.81541
1.0,177,35317.007916
3.0,274,35332.839664
2.0,225,35345.458966
5.0,330,35364.723498
5.0,328,35383.625242
9.0,403,35406.786096
4.0,277,35422.640608
0.0,129,35429.527808
5.0,350,35449.983721
3.0,250,35464.03365
1.0,155,35472.579366
2.0,203,35483.911309
0.0,125,35490.664947
0.0,127,35497.682678
1.0,156,35506.454757
0.0,125,35513.176418
2.0,200,35524.461097
0.0,125,35531.14847
4.0,277,35546.843404
2.0,202,35558.189452
0.0,129,35565.265419
2.0,200,35576.360476
1.0,173,35585.872252
2.0,200,35597.167078
0.0,127,35604.20661
5.0,352,35625.297964
1.0,175,35635.244763
0.0,127,35642.00177
4.0,257,35656.906016
1.0,171,35666.562399
2.0,222,35679.196935
0.0,127,35686.208588
3.0,214,35723.264296
0.0,127,35730.291147
4.0,299,35747.514708
0.0,129,35754.667117
2.0,224,35767.694281
2.0,186,35778.599031
2.0,198,35790.040068
0.0,127,35797.195276
3.0,231,35810.570634
3.0,236,35823.991287
1.0,157,35832.72039
0.0,127,35839.603606
1.0,175,35849.749451
9.0,386,35873.231482
1.0,177,35883.45916
1.0,155,35892.01501
1.0,155,35900.905734
0.0,129,35908.045203
1.0,177,35918.062406
0.0,123,35924.645754
0.0,125,35931.505719
8.0,354,35952.46643
2.0,205,35964.167702
