#{"t_start": 1610951206.7341971, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,23205.469083
0.0,125,23212.995839
1.0,175,23224.279896
1.0,173,23234.947854
0.0,127,23242.770025
0.0,129,23250.494832
5.0,352,23273.657825
4.0,278,23291.414898
0.0,123,23298.822653
0.0,129,23306.906204
2.0,224,23321.426163
1.0,175,23332.323609
2.0,187,23344.351117
0.0,127,23351.948063
2.0,187,23363.529441
1.0,157,23373.329136
1.0,170,23384.006374
4.0,301,23403.739325
0.0,129,23411.810108
1.0,157,23421.899571
2.0,187,23433.817914
0.0,127,23441.33006
0.0,129,23449.123549
2.0,204,23461.714493
0.0,129,23469.725654
2.0,224,23484.218279
0.0,127,23492.101608
2.0,203,23528.707268
1.0,175,23539.598603
2.0,204,23552.49023
3.0,232,23567.117951
0.0,127,23574.798093
1.0,157,23584.590839
4.0,276,23602.312886
0.0,129,23610.2205
0.0,127,23617.857625
0.0,127,23625.426817
0.0,125,23632.928311
2.0,185,23644.68555
2.0,183,23656.123634
2.0,202,23669.016901
1.0,172,23679.886598
0.0,127,23687.504748
2.0,202,23700.288753
0.0,127,23707.975457
2.0,224,23722.270282
0.0,127,23729.988068
4.0,256,23746.348156
3.0,270,23763.720723
0.0,127,23771.411007
0.0,127,23779.104055
1.0,155,23788.670395
2.0,190,23800.60232
1.0,155,23810.279205
2.0,200,23822.97158
3.0,268,23840.08287
4.0,264,23857.140661
1.0,176,23868.286814
0.0,129,23876.109233
0.0,127,23883.677239
1.0,157,23893.430265
2.0,222,23907.356683
1.0,173,23918.216722
0.0,129,23926.202217
0.0,129,23933.94856
3.0,250,23973.890491
0.0,127,23980.653944
6.0,399,24004.248341
1.0,157,24013.08406
2.0,223,24025.593768
1.0,173,24035.12742
0.0,129,24042.146182
1.0,178,24052.073497
9.0,342,24072.16604
0.0,129,24079.142709
0.0,129,24086.215166
1.0,172,24095.750869
3.0,235,24109.183208
0.0,129,24116.374575
2.0,203,24127.850873
0.0,129,24134.858465
0.0,127,24141.783656
0.0,129,24148.853021
1.0,155,24157.37058
0.0,123,24163.91878
0.0,127,24170.818935
0.0,125,24177.259726
0.0,129,24184.181658
0.0,125,24190.76593
3.0,250,24204.52173
4.0,263,24219.124819
0.0,129,24225.832675
0.0,129,24232.724468
1.0,173,24242.22756
3.0,270,24256.961282
0.0,129,24263.752685
2.0,219,24275.704942
2.0,220,24287.787329
3.0,254,24301.621864
2.0,222,24313.904197
0.0,127,24320.566784
1.0,176,24330.202159
1.0,175,24339.585162
0.0,123,24370.138556
1.0,153,24379.146671
1.0,172,24389.169139
1.0,155,24398.172217
2.0,202,24410.045539
0.0,127,24417.413563
2.0,204,24429.491798
1.0,177,24439.908343
4.0,299,24458.239957
0.0,127,24465.696692
3.0,252,24481.171077
3.0,270,24498.542699
2.0,203,24511.047491
1.0,155,24520.600963
1.0,155,24530.096299
3.0,253,24546.176722
1.0,155,24555.597522
4.0,303,24574.740452
0.0,127,24582.138931
0.0,129,24589.959255
0.0,129,24597.691851
0.0,127,24605.303437
1.0,175,24616.168101
0.0,129,24623.917401
0.0,127,24631.554492
0.0,129,24639.322019
0.0,127,24646.787416
1.0,175,24657.639708
0.0,129,24665.287977
0.0,129,24672.889254
2.0,200,24685.640029
2.0,202,24697.968876
0.0,129,24705.543306
0.0,127,24713.035095
1.0,173,24723.425084
0.0,125,24730.825639
1.0,174,24741.618882
1.0,173,24752.245789
1.0,172,24762.386768
3.0,248,24777.983049
4.0,300,24821.517899
0.0,127,24829.166553
2.0,202,24841.629372
0.0,127,24849.486068
0.0,129,24857.180817
2.0,202,24869.787199
0.0,129,24877.709914
0.0,129,24885.516631
3.0,235,24900.173362
1.0,173,24911.031992
1.0,157,24920.437362
3.0,248,24936.58617
0.0,127,24944.405592
2.0,202,24957.199671
0.0,127,24964.823267
0.0,125,24972.452294
1.0,173,24983.361863
0.0,129,24991.192245
3.0,248,25007.22776
0.0,127,25014.877474
1.0,155,25024.550825
1.0,157,25034.587421
0.0,127,25042.511555
2.0,203,25055.373539
1.0,175,25066.494364
0.0,127,25074.085768
0.0,129,25081.965833
0.0,127,25089.858942
2.0,187,25101.551268
0.0,129,25109.448639
3.0,236,25124.640703
0.0,127,25132.299398
0.0,127,25140.168634
1.0,177,25151.213084
1.0,155,25160.742282
1.0,171,25171.30043
0.0,129,25179.06557
1.0,155,25188.638694
1.0,157,25198.4555
4.0,263,25215.348733
3.0,266,25255.840964
2.0,184,25267.345443
0.0,125,25274.744425
0.0,129,25282.500568
2.0,184,25294.119212
2.0,200,25306.985728
0.0,127,25314.467185
5.0,352,25337.167437
0.0,129,25344.994226
0.0,129,25352.829266
0.0,127,25360.329997
4.0,299,25379.776203
2.0,198,25392.096499
2.0,202,25404.97165
1.0,171,25415.526253
3.0,252,25431.522171
2.0,202,25444.156034
0.0,127,25451.803774
0.0,129,25459.625666
0.0,129,25467.443291
4.0,300,25486.669938
1.0,173,25497.465528
0.0,129,25505.320152
0.0,129,25513.084111
0.0,127,25520.79905
0.0,129,25528.657704
1.0,155,25538.230102
1.0,177,25549.154694
1.0,173,25560.078519
0.0,127,25567.851852
0.0,127,25575.348971
1.0,155,25584.830519
0.0,125,25592.307427
0.0,127,25599.977406
3.0,253,25616.171659
2.0,200,25628.449401
1.0,171,25639.195619
4.0,296,25657.820489
1.0,173,25668.696445
0.0,125,25700.261208
0.0,123,25706.850318
2.0,222,25719.617421
0.0,127,25726.543402
2.0,224,25739.461787
1.0,155,25748.096604
1.0,155,25756.842736
0.0,129,25763.746152
1.0,155,25772.208888
0.0,129,25779.178454
5.0,348,25799.615816
0.0,127,25806.494752
0.0,127,25813.482317
3.0,234,25826.886057
2.0,226,25839.524866
2.0,202,25850.87261
1.0,171,25860.41308
2.0,201,25871.934416
0.0,127,25878.798402
3.0,273,25894.803758
1.0,170,25904.41658
0.0,129,25911.498768
1.0,155,25920.021048
2.0,204,25931.587256
0.0,127,25938.460927
2.0,202,25949.563647
2.0,218,25961.688177
1.0,157,25970.076153
0.0,129,25976.722281
0.0,125,25983.137471
4.0,295,25999.258032
0.0,127,26005.978809
1.0,157,26014.484694
1.0,173,26023.65482
0.0,125,26030.083622
1.0,178,26039.683109
2.0,202,26050.899619
1.0,152,26059.139393
1.0,155,26067.439195
0.0,127,26073.980627
1.0,173,26106.789465
0.0,127,26113.445808
1.0,159,26122.047264
2.0,206,26133.363495
1.0,175,26142.590948
1.0,173,26152.077435
1.0,171,26161.211156
1.0,155,26169.437149
0.0,129,26176.12883
1.0,173,26185.532666
0.0,129,26192.579154
1.0,174,26201.985732
1.0,173,26210.97527
3.0,253,26224.722434
2.0,202,26235.682646
2.0,225,26248.399686
1.0,174,26257.942837
3.0,236,26271.378533
3.0,252,26285.879549
2.0,202,26297.527111
0.0,127,26304.16771
3.0,251,26318.717976
1.0,177,26327.983404
1.0,175,26337.37314
1.0,155,26345.625272
2.0,198,26356.200251
1.0,175,26366.125894
0.0,127,26372.920005
2.0,190,26383.534581
0.0,129,26390.640101
0.0,129,26397.620595
2.0,200,26408.974554
2.0,224,26421.612981
2.0,204,26432.928778
2.0,225,26445.317473
0.0,127,26451.659389
3.0,274,26466.245795
0.0,127,26496.579375
1.0,178,26505.979798
3.0,251,26519.964768
4.0,299,26536.689696
0.0,127,26543.375243
0.0,127,26549.934964
1.0,155,26558.161504
1.0,153,26566.134591
2.0,201,26576.996126
13.0,480,26604.108213
0.0,127,26610.694752
2.0,201,26621.753615
2.0,202,26632.903146
2.0,200,26643.697151
1.0,157,26652.149561
0.0,129,26659.042378
1.0,157,26667.485614
5.0,299,26684.293735
2.0,201,26695.19897
0.0,127,26701.987393
1.0,155,26710.178494
0.0,129,26716.893893
2.0,202,26727.955244
4.0,295,26744.224176
2.0,227,26756.591496
2.0,182,26766.266371
0.0,129,26772.959539
1.0,157,26781.325091
0.0,125,26787.958739
0.0,125,26794.26512
0.0,129,26800.995648
0.0,127,26807.702847
2.0,227,26819.948653
0.0,127,26826.590841
4.0,286,26842.3443
1.0,171,26851.459959
7.0,432,26902.494315
0.0,129,26910.017508
2.0,204,26922.812436
1.0,159,26932.596014
1.0,155,26942.061586
0.0,127,26949.511183
3.0,254,26965.472903
3.0,246,26980.732552
1.0,171,26990.897459
3.0,253,27006.274959
0.0,127,27013.529839
0.0,129,27020.938454
2.0,205,27033.306222
1.0,173,27043.530275
1.0,175,27053.95927
1.0,178,27064.835581
1.0,173,27075.335194
1.0,173,27086.005042
0.0,129,27093.942987
1.0,173,27104.856536
2.0,223,27118.386503
0.0,125,27125.387805
0.0,125,27132.529468
5.0,293,27150.212372
2.0,183,27161.119629
3.0,250,27176.788175
3.0,251,27192.806869
5.0,308,27212.859102
1.0,174,27223.704756
0.0,127,27231.238914
1.0,173,27241.46872
3.0,247,27256.623935
0.0,123,27263.548176
4.0,301,27281.684396
0.0,129,27289.187073
4.0,282,27330.275907
0.0,127,27337.264334
1.0,157,27346.241598
2.0,201,27357.153945
1.0,155,27365.360685
4.0,306,27382.261834
0.0,129,27388.977518
0.0,129,27395.801613
0.0,129,27402.628134
0.0,129,27409.535478
2.0,222,27422.377843
0.0,123,27429.061759
0.0,127,27436.169926
3.0,268,27451.85268
1.0,171,27461.593931
0.0,123,27468.278532
0.0,129,27474.972428
0.0,127,27481.636843
3.0,237,27494.499476
2.0,204,27505.562871
2.0,199,27516.230105
1.0,177,27525.695242
3.0,212,27537.288825
1.0,173,27547.038615
1.0,155,27555.505444
0.0,127,27562.434796
1.0,174,27572.282003
2.0,202,27583.83437
3.0,270,27598.779355
1.0,157,27607.046878
2.0,201,27618.255687
2.0,187,27628.215172
0.0,127,27635.000328
0.0,129,27641.612937
2.0,222,27653.831492
0.0,129,27660.908976
0.0,129,27667.886811
1.0,169,27677.533778
1.0,156,27686.147055
3.0,248,27724.455549
1.0,155,27732.862395
0.0,129,27739.741811
0.0,129,27746.563959
1.0,175,27756.090448
3.0,255,27770.27437
4.0,317,27788.442449
2.0,221,27800.981608
3.0,250,27815.420254
1.0,157,27823.932332
2.0,204,27835.347702
0.0,129,27842.197462
0.0,125,27848.751575
1.0,153,27856.840648
0.0,127,27863.648134
1.0,173,27873.012107
1.0,169,27882.195832
1.0,151,27890.383839
0.0,125,27897.081114
2.0,186,27907.593133
1.0,173,27917.147502
1.0,155,27925.686483
4.0,282,27941.932832
10.0,410,27965.350137
3.0,231,27978.153821
0.0,127,27984.862701
2.0,202,27996.013641
2.0,202,28007.296457
3.0,232,28020.436015
2.0,202,28031.803687
1.0,155,28040.430052
1.0,157,28049.189302
0.0,127,28055.965569
3.0,235,28069.290822
0.0,127,28076.120148
4.0,257,28114.754131
2.0,190,28125.005825
1.0,153,28132.951995
0.0,127,28139.393394
1.0,160,28148.056514
1.0,155,28156.567681
3.0,252,28170.566303
1.0,155,28178.740404
2.0,186,28188.710953
3.0,231,28201.680021
2.0,202,28212.944888
7.0,326,28231.405684
2.0,183,28241.635125
3.0,253,28255.659187
0.0,129,28262.425375
4.0,280,28277.906393
1.0,155,28286.119079
0.0,127,28292.819514
0.0,125,28299.278561
0.0,129,28305.924978
3.0,252,28319.852636
1.0,173,28329.077431
1.0,175,28338.763735
0.0,129,28345.532281
0.0,125,28352.015282
3.0,270,28367.188393
1.0,175,28376.666274
3.0,251,28390.585202
2.0,223,28402.640564
5.0,352,28422.490442
1.0,155,28430.73486
0.0,129,28437.398654
1.0,173,28446.726486
0.0,127,28453.499477
0.0,127,28460.109218
0.0,129,28466.823796
0.0,129,28473.510263
2.0,199,28508.750984
0.0,129,28515.699145
0.0,129,28522.505646
0.0,129,28529.52569
3.0,239,28542.742216
4.0,278,28558.339345
1.0,173,28567.837487
2.0,224,28580.454418
0.0,127,28587.069299
0.0,127,28593.776449
3.0,246,28607.587491
1.0,175,28617.284007
0.0,125,28624.034897
0.0,127,28630.819105
5.0,348,28650.798222
1.0,171,28660.367646
1.0,154,28668.725019
0.0,129,28675.599871
2.0,202,28686.75636
4.0,280,28702.860559
2.0,203,28714.248728
0.0,125,28720.763637
6.0,400,28743.845599
2.0,219,28756.258973
0.0,125,28762.891156
3.0,270,28778.152658
2.0,203,28789.75189
0.0,129,28796.778661
2.0,203,28808.163694
4.0,323,28826.733947
2.0,221,28839.468469
0.0,129,28846.478125
2.0,223,28859.136898
3.0,250,28873.037662
0.0,129,28903.989115
0.0,125,28910.676522
3.0,270,28926.266528
0.0,129,28933.427654
0.0,129,28940.454187
11.0,464,28967.762216
2.0,200,28978.988329
0.0,127,28985.896038
0.0,129,28993.110364
0.0,129,29000.100212
0.0,129,29007.244907
1.0,151,29015.573259
0.0,127,29022.656145
0.0,125,29029.40052
3.0,250,29043.957832
2.0,188,29054.550511
0.0,127,29061.666216
2.0,199,29072.983688
0.0,125,29080.023401
5.0,308,29098.252786
4.0,281,29114.541919
0.0,127,29121.573235
6.0,367,29143.101296
0.0,129,29150.219636
1.0,175,29160.218668
4.0,312,29178.46903
3.0,248,29193.236792
2.0,185,29203.800863
0.0,127,29210.751217
1.0,173,29220.642006
0.0,127,29227.538459
0.0,125,29234.448705
2.0,202,29246.239996
1.0,175,29256.134862
0.0,125,29263.045602
2.0,201,29274.694218
0.0,127,29281.511175
0.0,129,29313.286215
1.0,173,29323.229258
3.0,272,29339.461899
0.0,129,29346.714315
1.0,174,29356.733276
3.0,236,29370.485304
0.0,127,29377.456678
2.0,223,29390.647254
0.0,127,29397.719692
1.0,173,29407.662808
1.0,173,29417.675677
1.0,176,29427.934053
3.0,252,29442.839457
1.0,176,29452.94221
1.0,177,29463.065637
3.0,250,29477.878419
1.0,155,29486.599618
2.0,221,29499.364054
4.0,297,29516.936991
0.0,125,29523.91981
1.0,175,29533.95161
4.0,299,29551.816875
1.0,155,29560.614552
3.0,228,29573.930258
5.0,300,29591.571868
0.0,129,29598.8165
0.0,125,29605.870608
0.0,129,29613.085272
1.0,172,29622.846787
1.0,157,29631.73473
0.0,127,29638.938242
2.0,224,29652.100107
0.0,127,29659.15122
0.0,127,29666.14264
0.0,127,29673.338212
0.0,127,29680.270186
0.0,127,29687.384581
0.0,125,29694.231812
1.0,153,29727.14604
0.0,127,29734.230576
0.0,125,29741.064823
2.0,201,29752.393914
0.0,125,29759.025009
0.0,125,29765.762685
0.0,129,29772.895536
1.0,155,29781.605718
1.0,173,29791.202626
3.0,253,29805.76181
3.0,250,29820.118138
1.0,172,29829.894601
0.0,129,29836.760456
2.0,223,29849.248565
0.0,127,29855.919364
0.0,125,29862.760137
0.0,127,29869.50318
0.0,127,29876.425533
1.0,157,29884.971328
1.0,173,29894.415915
0.0,129,29901.414676
3.0,250,29915.673994
0.0,123,29922.34899
9.0,421,29946.887052
0.0,125,29953.589706
1.0,157,29962.270184
10.0,414,29985.999303
0.0,129,29992.943008
0.0,127,29999.514664
1.0,153,30007.870206
2.0,201,30018.574969
0.0,129,30025.241943
1.0,155,30033.725401
2.0,202,30044.960784
2.0,202,30055.93091
2.0,202,30066.895965
1.0,174,30076.339018
3.0,246,30089.939913
0.0,127,30096.539386
0.0,127,30127.137224
0.0,127,30133.728998
0.0,129,30140.770398
1.0,173,30150.176411
0.0,127,30156.891158
2.0,204,30168.220736
2.0,202,30179.377263
0.0,127,30186.251467
1.0,155,30194.580833
2.0,224,30207.070222
0.0,127,30213.813465
1.0,153,30222.106582
2.0,203,30233.087204
0.0,127,30239.90638
1.0,173,30249.198548
0.0,129,30256.205813
0.0,127,30262.984485
0.0,129,30269.887809
3.0,234,30282.966951
1.0,175,30292.622664
4.0,300,30309.770106
2.0,183,30319.714818
2.0,204,30331.1325
0.0,129,30338.04283
1.0,173,30347.408717
1.0,157,30356.171281
0.0,127,30362.923955
0.0,125,30369.52401
8.0,373,30391.073812
1.0,157,30399.627817
0.0,127,30406.522058
1.0,157,30415.127258
2.0,222,30427.636599
1.0,155,30436.107141
3.0,252,30450.292531
0.0,129,30457.055223
0.0,127,30463.567437
0.0,127,30470.429952
1.0,176,30480.218143
0.0,127,30487.073897
2.0,224,30523.718915
2.0,206,30534.874161
0.0,127,30541.41103
0.0,129,30548.237043
0.0,129,30555.096003
3.0,253,30569.195644
0.0,127,30575.811532
3.0,240,30589.474753
1.0,159,30598.284322
0.0,127,30605.120487
1.0,153,30613.455642
4.0,300,30630.93212
1.0,176,30641.135061
2.0,200,30652.384571
1.0,177,30662.133916
1.0,173,30671.853806
0.0,127,30678.81747
0.0,123,30685.63043
0.0,129,30692.364244
0.0,129,30699.217859
0.0,127,30705.82352
0.0,129,30712.699966
1.0,175,30722.315605
2.0,222,30734.814211
0.0,129,30741.741832
1.0,155,30750.147036
4.0,280,30766.156441
2.0,202,30777.374022
1.0,155,30785.671662
2.0,220,30798.091924
0.0,127,30804.96938
1.0,155,30813.364283
0.0,129,30820.352859
3.0,234,30833.210833
2.0,203,30844.654371
0.0,127,30851.611092
1.0,155,30859.983761
1.0,155,30868.266922
4.0,281,30884.139962
2.0,204,30895.401906
2.0,226,30932.130814
1.0,157,30940.570044
1.0,159,30949.302116
0.0,129,30956.190678
1.0,155,30964.695109
2.0,202,30975.808439
1.0,175,30985.311977
2.0,201,30996.627052
1.0,157,31005.16897
3.0,252,31019.409392
1.0,178,31029.500886
0.0,127,31036.301969
1.0,176,31046.137011
1.0,157,31054.653636
0.0,129,31061.351484
3.0,240,31074.855745
0.0,129,31081.711228
1.0,171,31090.976058
1.0,178,31100.616761
2.0,183,31110.623244
0.0,127,31117.221611
1.0,157,31125.74311
0.0,129,31132.631803
0.0,129,31139.587426
0.0,125,31146.221174
3.0,244,31160.170731
0.0,129,31167.069656
1.0,178,31176.86736
2.0,192,31187.323265
0.0,127,31194.194961
0.0,123,31200.937563
4.0,263,31215.701601
0.0,127,31222.448217
0.0,127,31229.274401
0.0,125,31235.926446
0.0,125,31242.542576
0.0,127,31249.37459
1.0,174,31258.749447
2.0,204,31270.114403
0.0,125,31276.85745
0.0,127,31283.693834
1.0,173,31293.087234
1.0,175,31326.864289
1.0,155,31335.388928
0.0,125,31341.990362
1.0,175,31351.696686
2.0,202,31362.89327
2.0,202,31374.167237
1.0,153,31382.462269
0.0,129,31389.279096
1.0,175,31398.817288
0.0,129,31405.732936
0.0,127,31412.342058
1.0,155,31420.767241
0.0,125,31427.442665
3.0,248,31441.571258
4.0,321,31460.266081
1.0,173,31469.775764
0.0,127,31476.86594
0.0,127,31483.93734
3.0,246,31497.887784
1.0,173,31507.361745
1.0,155,31515.861773
3.0,251,31530.2757
2.0,202,31541.506837
0.0,129,31548.355525
0.0,127,31555.171761
2.0,220,31567.625386
1.0,177,31577.347092
2.0,204,31588.652976
0.0,127,31595.431183
1.0,157,31604.062136
1.0,172,31613.588746
0.0,127,31620.362738
8.0,374,31641.943607
1.0,176,31651.766262
5.0,347,31671.839044
1.0,153,31680.475185
1.0,157,31689.068093
2.0,224,31726.030234
1.0,153,31734.567141
1.0,155,31743.277493
2.0,218,31755.54825
2.0,203,31766.961156
0.0,127,31773.929416
0.0,129,31780.729012
3.0,252,31795.060125
3.0,250,31809.530364
1.0,157,31818.192088
0.0,127,31825.134085
0.0,127,31832.096027
0.0,127,31839.014278
1.0,175,31848.659278
3.0,250,31862.996131
2.0,224,31875.73658
3.0,249,31889.860819
0.0,127,31896.810164
1.0,155,31905.63057
1.0,157,31914.237754
0.0,125,31921.238013
0.0,127,31927.883375
0.0,127,31934.916742
0.0,129,31941.740365
0.0,127,31948.495443
0.0,127,31955.50727
0.0,127,31962.575632
1.0,157,31971.37324
0.0,129,31978.579773
1.0,172,31988.447417
0.0,129,31995.436108
1.0,155,32004.174093
2.0,224,32016.967421
0.0,129,32023.973178
1.0,171,32033.504952
1.0,175,32043.613441
1.0,155,32052.365337
3.0,230,32065.608282
0.0,129,32072.658118
0.0,129,32079.764848
1.0,155,32088.283708
0.0,129,32095.355536
0.0,127,32126.879107
1.0,157,32135.440298
3.0,253,32149.57181
2.0,182,32159.387441
2.0,223,32172.003891
3.0,256,32186.412546
0.0,127,32193.253619
2.0,226,32206.110194
0.0,127,32212.910536
3.0,250,32226.979512
1.0,176,32236.545202
2.0,202,32247.814482
6.0,393,32270.463782
0.0,127,32277.070372
3.0,248,32291.126904
0.0,129,32298.067859
2.0,202,32309.361145
2.0,202,32320.722308
0.0,125,32327.230683
2.0,223,32339.954208
0.0,127,32346.905449
0.0,127,32353.715448
2.0,222,32366.358943
4.0,299,32383.376301
0.0,127,32390.173448
3.0,270,32405.162681
0.0,127,32411.85984
0.0,129,32418.77179
1.0,153,32427.093247
4.0,322,32445.915784
1.0,173,32455.547194
1.0,152,32463.72288
1.0,171,32473.176562
0.0,129,32480.059295
0.0,127,32486.680085
0.0,127,32493.678111
8.0,428,32540.321977
0.0,127,32546.874674
2.0,200,32557.966905
4.0,280,32573.912759
2.0,204,32585.347251
2.0,221,32597.664642
1.0,176,32607.180324
1.0,154,32615.757404
4.0,299,32632.013231
0.0,127,32638.471627
3.0,250,32651.716821
0.0,127,32658.129217
1.0,172,32667.239681
0.0,127,32674.126845
2.0,184,32684.16639
2.0,221,32696.512054
0.0,129,32703.299387
0.0,129,32710.203668
0.0,129,32716.998883
1.0,173,32726.48508
0.0,129,32733.291106
0.0,129,32739.881728
1.0,157,32747.964931
3.0,252,32761.596844
1.0,157,32769.949829
5.0,334,32788.284602
2.0,185,32798.38689
2.0,203,32809.66051
2.0,205,32821.049315
2.0,224,32833.662739
2.0,202,32844.974883
0.0,125,32851.604287
0.0,127,32858.217094
3.0,248,32871.400633
0.0,127,32877.876134
2.0,202,32888.640582
2.0,223,32924.587809
3.0,250,32938.741275
2.0,225,32951.537783
3.0,252,32966.070662
4.0,271,32981.30925
0.0,127,32987.794736
2.0,206,32999.343766
0.0,127,33005.728394
1.0,173,33014.77274
0.0,127,33021.389947
3.0,274,33037.08871
0.0,129,33044.234801
0.0,125,33050.953024
0.0,129,33058.013458
2.0,200,33069.305528
0.0,129,33076.255014
3.0,275,33092.023118
0.0,125,33098.77791
0.0,129,33105.880004
1.0,173,33115.628217
0.0,123,33122.386322
0.0,125,33129.214643
3.0,250,33143.781884
0.0,125,33150.500977
1.0,173,33160.18473
1.0,157,33168.922523
0.0,125,33175.610196
0.0,123,33182.327939
0.0,129,33189.465876
1.0,173,33199.256772
2.0,222,33212.061963
0.0,125,33218.793932
0.0,129,33225.844432
3.0,249,33240.038432
0.0,125,33246.60425
1.0,156,33255.1921
0.0,127,33262.073539
0.0,125,33268.959066
0.0,129,33275.945897
2.0,226,33288.759858
3.0,250,33327.178227
2.0,202,33338.42161
1.0,173,33348.269384
3.0,234,33361.785415
3.0,272,33377.59744
4.0,299,33395.155071
3.0,252,33409.401862
0.0,129,33416.417584
0.0,127,33423.434534
4.0,277,33439.461386
1.0,157,33447.946536
2.0,202,33459.586016
0.0,127,33466.500067
0.0,129,33473.523688
1.0,175,33483.528034
2.0,222,33496.272465
0.0,127,33503.204831
0.0,129,33510.49669
3.0,252,33524.90922
0.0,127,33531.752199
0.0,125,33538.470191
0.0,127,33545.276465
0.0,129,33552.491626
0.0,127,33559.250716
0.0,125,33565.988328
1.0,175,33575.788824
3.0,267,33591.239592
3.0,252,33605.916643
0.0,127,33613.005516
0.0,129,33620.141809
0.0,125,33626.899201
0.0,125,33633.652646
0.0,129,33640.581209
1.0,173,33650.472081
2.0,198,33661.667699
0.0,129,33668.765372
2.0,204,33680.478162
0.0,129,33687.547253
2.0,203,33722.965655
4.0,277,33738.538636
5.0,308,33756.189426
0.0,125,33762.909633
2.0,183,33772.998647
0.0,123,33779.568385
4.0,317,33797.434457
3.0,250,33811.400701
4.0,299,33828.532182
1.0,175,33838.234872
0.0,127,33844.993614
0.0,125,33851.706631
1.0,175,33861.587956
1.0,157,33869.96312
3.0,235,33883.039063
2.0,223,33895.599264
0.0,129,33902.605723
1.0,175,33912.291681
1.0,173,33921.88958
3.0,270,33936.973859
3.0,252,33951.321242
3.0,250,33965.511526
0.0,127,33972.281519
0.0,129,33979.107893
1.0,175,33988.656578
5.0,362,34009.595482
2.0,185,34019.926572
2.0,208,34031.657126
2.0,201,34042.632077
1.0,157,34051.322933
1.0,175,34060.896383
0.0,129,34067.795781
3.0,227,34080.57248
0.0,129,34087.427916
0.0,125,34094.199178
0.0,127,34125.227253
1.0,155,34133.59608
1.0,174,34143.110583
1.0,171,34152.72023
0.0,127,34159.374721
1.0,157,34168.020081
2.0,188,34178.480105
1.0,173,34188.077328
2.0,204,34199.357719
2.0,202,34210.352656
0.0,127,34217.244798
2.0,206,34228.653706
0.0,125,34235.391241
0.0,127,34242.184481
0.0,129,34249.069447
2.0,202,34260.24109
1.0,175,34269.947557
0.0,127,34276.523971
1.0,173,34286.049681
1.0,177,34296.291381
2.0,224,34309.150271
0.0,127,34316.056593
0.0,125,34322.8238
2.0,199,34334.1965
2.0,198,34345.101456
1.0,155,34353.723191
1.0,173,34363.051938
1.0,175,34372.890655
1.0,171,34382.044975
1.0,153,34390.268239
0.0,129,34397.05262
0.0,125,34403.468991
0.0,127,34410.222558
4.0,298,34426.879886
3.0,256,34441.030064
1.0,175,34450.730982
2.0,224,34463.25907
2.0,204,34474.48748
0.0,129,34481.275206
5.0,329,34524.433177
3.0,248,34538.24763
0.0,127,34544.738441
1.0,157,34553.257199
0.0,125,34559.78214
2.0,202,34571.043078
4.0,285,34586.993611
0.0,127,34593.629375
1.0,157,34602.137648
3.0,246,34615.662024
0.0,129,34622.523277
1.0,173,34631.922154
1.0,172,34641.381283
0.0,129,34648.171743
2.0,202,34659.35604
0.0,127,34665.994213
1.0,175,34675.585001
0.0,125,34682.335473
0.0,125,34688.827707
0.0,129,34695.588455
2.0,202,34706.723998
1.0,172,34716.135179
2.0,203,34727.550802
3.0,275,34742.968463
1.0,173,34752.403982
3.0,232,34765.298107
0.0,129,34772.145223
3.0,270,34787.705729
5.0,333,34806.523997
0.0,127,34813.294852
1.0,157,34821.738404
1.0,154,34829.995905
0.0,127,34836.714644
0.0,127,34843.533555
1.0,171,34852.71813
1.0,174,34862.216262
1.0,157,34870.932376
1.0,173,34880.419612
1.0,157,34913.079916
0.0,125,34919.682514
0.0,125,34926.330293
0.0,127,34933.080329
3.0,270,34948.372131
0.0,127,34955.269251
2.0,186,34965.375159
2.0,200,34976.519423
5.0,349,34996.875152
1.0,173,35006.401464
1.0,153,35014.826435
1.0,155,35023.500328
0.0,127,35030.352815
0.0,129,35037.437122
1.0,155,35046.070697
1.0,173,35055.707124
2.0,200,35066.793045
0.0,129,35073.78658
1.0,173,35083.437092
0.0,127,35090.153391
0.0,129,35097.109807
2.0,204,35108.619694
2.0,188,35118.961825
0.0,127,35125.831695
1.0,176,35135.674598
2.0,199,35146.630163
0.0,129,35153.662357
3.0,271,35169.627941
3.0,216,35181.81304
1.0,157,35190.751601
2.0,224,35203.600357
0.0,127,35210.348852
2.0,203,35221.694217
5.0,351,35242.343691
0.0,129,35249.367185
1.0,155,35257.915615
1.0,157,35266.597193
0.0,129,35273.609555
4.0,303,35315.327732
1.0,153,35323.89322
1.0,173,35333.550627
3.0,252,35347.745471
2.0,186,35358.302212
1.0,175,35368.036573
0.0,127,35374.889279
1.0,153,35383.183365
1.0,176,35392.80887
1.0,173,35402.449872
2.0,200,35413.533095
0.0,129,35420.371081
1.0,153,35428.782371
0.0,129,35435.718559
0.0,129,35442.664196
2.0,202,35454.205612
1.0,178,35463.858907
2.0,198,35475.013519
4.0,299,35492.320475
1.0,174,35502.249178
0.0,127,35509.070674
8.0,375,35530.946848
0.0,129,35537.809103
2.0,202,35549.077657
2.0,201,35560.440745
0.0,129,35567.448512
1.0,157,35575.914108
6.0,378,35597.916124
0.0,129,35605.094346
0.0,129,35612.228702
0.0,127,35619.413818
1.0,173,35628.99196
