#{"t_start": 1610715430.2214754, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,16096.269238
0.0,127,16103.547649
0.0,129,16111.13044
0.0,129,16117.861854
4.0,297,16136.808022
0.0,127,16169.630287
0.0,129,16177.485703
3.0,270,16194.062643
3.0,248,16209.470804
0.0,125,16217.208086
5.0,350,16239.16661
0.0,129,16246.392355
0.0,129,16254.056713
0.0,129,16261.029512
0.0,129,16268.01821
0.0,127,16274.741993
1.0,174,16284.367925
0.0,125,16292.234365
2.0,202,16303.675267
5.0,350,16324.753417
0.0,127,16332.126004
0.0,129,16339.627899
0.0,127,16347.612423
2.0,202,16359.420105
0.0,125,16366.259287
5.0,350,16388.297636
2.0,199,16400.12614
2.0,200,16412.496071
0.0,129,16420.462313
2.0,202,16433.936292
0.0,129,16442.390302
0.0,129,16450.510424
2.0,200,16464.533615
4.0,319,16486.7277
0.0,129,16495.17693
0.0,127,16503.736699
2.0,200,16517.609071
3.0,248,16534.815432
0.0,127,16543.515642
0.0,123,16551.786638
0.0,127,16560.533879
0.0,129,16569.05681
4.0,299,16618.447689
0.0,127,16626.577352
4.0,297,16646.594154
0.0,129,16654.447882
4.0,297,16674.535955
0.0,129,16682.473434
0.0,129,16690.825489
0.0,129,16698.866236
0.0,129,16707.053472
0.0,129,16715.994375
2.0,202,16729.582165
9.0,404,16757.45813
0.0,127,16765.614727
2.0,202,16779.171313
2.0,200,16792.093072
0.0,129,16799.716511
9.0,404,16826.798444
2.0,202,16840.240708
0.0,129,16847.836594
0.0,129,16856.184131
9.0,401,16883.679713
0.0,129,16891.941063
5.0,352,16915.348258
0.0,127,16923.058316
6.0,398,16948.609288
2.0,202,16960.630044
0.0,125,16967.414027
9.0,401,16991.159763
0.0,127,16998.487068
7.0,320,17017.480572
5.0,350,17037.504366
0.0,129,17070.720165
0.0,127,17078.097891
9.0,404,17105.413854
5.0,329,17128.016731
6.0,362,17153.326212
0.0,129,17161.80793
3.0,248,17178.695069
5.0,350,17202.895435
2.0,200,17216.737047
5.0,329,17239.942649
9.0,404,17267.439634
0.0,129,17275.930069
0.0,129,17284.423536
0.0,127,17292.890773
0.0,129,17301.341363
0.0,125,17309.514373
0.0,129,17317.959582
0.0,129,17325.953284
0.0,125,17334.35035
0.0,127,17342.2111
0.0,129,17350.779867
2.0,224,17366.310325
3.0,246,17383.726041
3.0,248,17402.987362
3.0,248,17421.967216
2.0,202,17437.4435
0.0,127,17446.398252
2.0,202,17462.206141
0.0,129,17471.53001
0.0,127,17480.635902
4.0,299,17501.529443
4.0,291,17521.142862
0.0,129,17529.529557
0.0,127,17565.395669
2.0,202,17578.002797
0.0,127,17585.687357
0.0,123,17593.03634
0.0,129,17600.470758
0.0,127,17608.038395
0.0,129,17615.488698
2.0,202,17627.925055
3.0,248,17643.430386
0.0,127,17650.356008
0.0,129,17657.777633
0.0,125,17665.03833
1.0,174,17675.501035
0.0,129,17682.71057
2.0,200,17696.219208
5.0,350,17718.101642
1.0,172,17728.872851
0.0,127,17736.982893
0.0,125,17744.736999
0.0,129,17752.844104
2.0,198,17765.411957
0.0,129,17773.030017
0.0,127,17780.828001
0.0,127,17788.43327
0.0,129,17796.573207
0.0,129,17804.569545
4.0,297,17824.273766
2.0,202,17837.894993
5.0,352,17861.722715
5.0,352,17888.071467
3.0,250,17907.036842
1.0,173,17919.601403
9.0,404,17951.294263
2.0,198,17966.156152
1.0,175,17979.229161
0.0,129,17987.223362
0.0,123,17994.756787
0.0,125,18030.064681
0.0,129,18038.522937
9.0,404,18067.421872
2.0,198,18080.63557
1.0,174,18092.550238
0.0,129,18101.588872
0.0,129,18110.986033
5.0,350,18137.974201
9.0,404,18168.860764
0.0,129,18177.847107
0.0,129,18187.421486
3.0,230,18204.571417
0.0,127,18212.3208
0.0,125,18220.132744
2.0,200,18232.628728
2.0,202,18245.062601
2.0,200,18257.590483
0.0,129,18265.097825
0.0,129,18272.349131
2.0,202,18284.496187
0.0,129,18292.562737
6.0,380,18316.727308
0.0,129,18324.120846
5.0,350,18347.675502
2.0,200,18359.713694
0.0,127,18366.83364
10.0,432,18394.55083
2.0,202,18406.353025
0.0,129,18413.223908
0.0,129,18420.733931
2.0,200,18432.255992
2.0,198,18444.180368
2.0,198,18455.430174
4.0,297,18498.06594
5.0,346,18519.443361
2.0,200,18530.89639
1.0,175,18541.039578
10.0,412,18567.17736
5.0,350,18588.822403
0.0,127,18596.140355
8.0,350,18618.167251
6.0,401,18643.409032
2.0,202,18656.27201
0.0,125,18663.842497
0.0,127,18671.326358
5.0,350,18693.990864
2.0,202,18707.189364
0.0,127,18714.824776
2.0,200,18726.914943
0.0,129,18734.612788
2.0,202,18746.897429
10.0,451,18776.119675
9.0,380,18799.396961
13.0,459,18828.892453
0.0,127,18836.40111
0.0,129,18843.91491
0.0,129,18851.753804
0.0,129,18859.234436
2.0,204,18872.05429
5.0,350,18893.983165
0.0,129,18901.925533
2.0,202,18941.681741
2.0,202,18954.995483
0.0,127,18962.951736
0.0,127,18970.267164
2.0,202,18982.232168
2.0,202,18994.560388
0.0,125,19002.027705
9.0,404,19027.457989
5.0,350,19048.497631
5.0,366,19070.626722
0.0,127,19078.209795
0.0,129,19086.562252
9.0,404,19111.923307
0.0,129,19119.593978
0.0,125,19127.713149
2.0,202,19141.336032
8.0,372,19165.71732
0.0,127,19173.586528
1.0,173,19184.816342
2.0,202,19197.809884
2.0,202,19210.913345
0.0,127,19218.517899
0.0,129,19226.320163
0.0,129,19233.962237
0.0,129,19242.195404
0.0,129,19249.737031
10.0,433,19278.452804
0.0,129,19286.100254
0.0,129,19294.288278
5.0,350,19318.541409
6.0,380,19344.650141
0.0,127,19352.533007
5.0,352,19403.93977
0.0,129,19412.032375
0.0,127,19420.070225
0.0,125,19427.956944
2.0,202,19441.465738
3.0,248,19457.921971
0.0,127,19465.718058
2.0,200,19478.249151
0.0,129,19486.548155
3.0,248,19503.484289
2.0,203,19516.430748
5.0,344,19539.850276
0.0,129,19548.132414
0.0,125,19556.069273
0.0,129,19564.052532
6.0,396,19591.050817
0.0,129,19598.788608
7.0,432,19628.541889
3.0,248,19645.241552
2.0,202,19657.367059
0.0,127,19664.589821
4.0,297,19683.179109
0.0,127,19690.457703
6.0,401,19715.490942
1.0,173,19726.008699
0.0,129,19733.464571
0.0,129,19741.307936
4.0,297,19759.466112
0.0,129,19767.540942
0.0,129,19774.951888
1.0,155,19783.733329
2.0,198,19796.469119
0.0,127,19803.682455
9.0,404,19855.784941
5.0,350,19878.674286
9.0,404,19904.899152
0.0,129,19912.506835
3.0,228,19927.255902
0.0,129,19934.805861
5.0,330,19956.499765
0.0,129,19964.467182
0.0,127,19972.290777
0.0,125,19979.967191
0.0,127,19987.885771
2.0,202,20000.279184
0.0,129,20008.89883
5.0,350,20032.068455
0.0,129,20039.525068
4.0,297,20059.179174
0.0,127,20066.920968
2.0,185,20078.535372
2.0,200,20091.292823
0.0,127,20098.937663
0.0,127,20107.133648
11.0,480,20138.48991
0.0,129,20146.787575
5.0,350,20169.807646
2.0,224,20183.57653
0.0,127,20190.588443
3.0,248,20205.784196
1.0,153,20214.286918
2.0,202,20226.641515
0.0,127,20233.6635
0.0,129,20241.08962
3.0,230,20254.532846
0.0,127,20287.344152
0.0,129,20294.416923
0.0,129,20301.603983
0.0,129,20308.598223
4.0,297,20327.766481
0.0,127,20334.7687
2.0,202,20347.678878
0.0,127,20355.357147
2.0,200,20367.991597
0.0,127,20375.681676
0.0,129,20383.332078
0.0,125,20391.108329
0.0,127,20398.888195
1.0,173,20409.737009
3.0,248,20424.038567
4.0,297,20442.506879
0.0,127,20449.562826
0.0,129,20457.437159
11.0,482,20486.832613
5.0,350,20508.555711
3.0,230,20522.846
0.0,127,20530.67427
2.0,202,20542.696097
1.0,175,20552.985105
0.0,125,20560.676584
4.0,299,20580.017123
3.0,230,20595.399216
1.0,171,20606.291792
4.0,297,20625.534599
0.0,129,20633.5903
0.0,125,20641.894703
5.0,350,20665.502961
0.0,127,20673.558996
2.0,202,20686.784611
2.0,202,20726.765128
0.0,129,20735.22284
3.0,228,20750.259068
0.0,127,20758.131968
0.0,127,20766.293491
2.0,200,20778.81155
2.0,202,20792.236148
10.0,432,20821.300027
7.0,445,20852.868096
0.0,127,20860.757275
0.0,129,20868.949929
1.0,155,20879.458825
9.0,404,20907.168075
0.0,125,20914.387135
5.0,330,20935.336811
0.0,125,20943.161057
0.0,125,20950.564394
0.0,127,20957.949079
1.0,158,20967.804802
0.0,125,20975.56907
0.0,129,20983.194108
0.0,129,20990.845519
0.0,127,20998.548273
0.0,129,21006.212242
4.0,297,21026.03341
1.0,176,21037.563973
5.0,350,21059.407274
2.0,200,21073.012427
0.0,129,21081.016881
9.0,404,21108.901484
5.0,372,21133.478231
0.0,127,21141.538381
0.0,125,21149.344081
0.0,127,21156.760932
9.0,404,21208.214784
0.0,125,21216.267292
0.0,127,21223.758042
0.0,129,21231.398581
5.0,370,21256.027601
0.0,127,21264.060973
0.0,127,21272.468369
8.0,377,21298.262309
4.0,321,21319.809107
5.0,350,21343.702951
5.0,350,21367.326373
9.0,404,21395.126861
5.0,372,21420.808264
0.0,127,21428.583838
1.0,155,21438.21859
0.0,129,21446.455024
10.0,451,21477.076331
6.0,396,21503.364089
0.0,127,21511.591746
0.0,129,21519.571733
4.0,297,21539.294304
1.0,157,21549.169087
14.0,503,21584.118494
0.0,127,21591.943395
1.0,174,21603.085073
2.0,202,21615.798938
4.0,299,21661.040299
1.0,175,21671.494764
9.0,404,21696.783954
2.0,200,21708.639395
0.0,129,21715.91214
0.0,127,21722.867475
5.0,350,21744.229773
0.0,125,21751.561788
0.0,127,21758.291312
5.0,344,21779.390982
4.0,299,21798.442365
0.0,127,21805.420936
1.0,176,21816.583739
0.0,127,21824.355556
8.0,374,21848.405502
0.0,125,21855.777654
10.0,450,21885.627502
0.0,127,21892.916513
0.0,127,21900.830693
2.0,222,21914.890154
4.0,301,21933.84913
3.0,268,21951.142781
0.0,125,21958.272076
1.0,155,21967.750811
1.0,155,21977.446096
2.0,183,21988.888721
4.0,299,22006.959504
12.0,512,22040.276805
2.0,202,22052.968902
0.0,129,22060.731349
2.0,198,22098.882662
0.0,127,22106.570559
0.0,127,22113.979254
5.0,350,22134.177033
5.0,350,22154.332796
0.0,127,22161.720873
2.0,202,22172.927039
0.0,125,22179.57139
2.0,200,22190.752422
2.0,202,22202.148324
0.0,129,22209.471475
0.0,129,22216.266897
1.0,171,22227.021643
0.0,127,22234.48537
4.0,317,22252.385446
0.0,127,22260.414906
0.0,129,22267.433202
7.0,447,22295.3063
8.0,375,22318.568926
0.0,127,22325.602332
2.0,200,22337.750465
0.0,127,22345.618082
2.0,220,22359.124173
0.0,125,22366.649593
0.0,125,22373.919109
7.0,446,22402.280549
10.0,453,22431.081658
3.0,235,22444.699376
6.0,377,22466.822625
2.0,202,22478.248798
0.0,129,22508.211489
11.0,464,22537.084675
2.0,202,22550.636697
0.0,129,22558.287575
0.0,129,22565.81647
3.0,250,22581.880448
4.0,297,22602.086056
1.0,175,22613.875905
1.0,175,22625.145337
0.0,127,22633.37558
0.0,129,22641.857488
0.0,127,22649.86652
2.0,202,22663.303936
0.0,127,22671.112158
0.0,127,22679.445086
1.0,175,22690.749862
0.0,125,22698.786442
0.0,129,22707.309929
2.0,200,22720.620647
5.0,344,22744.910954
0.0,127,22753.215937
4.0,299,22773.065588
0.0,129,22780.869144
2.0,206,22794.494123
0.0,129,22803.049848
0.0,129,22811.347971
5.0,349,22835.227872
0.0,127,22843.568547
9.0,404,22870.976075
4.0,297,22889.154844
2.0,198,22900.896848
5.0,350,22922.477468
1.0,157,22931.862232
4.0,299,22975.688107
2.0,202,22988.418261
5.0,350,23010.893028
0.0,129,23019.223542
1.0,153,23029.171562
0.0,129,23037.697316
0.0,129,23046.208386
3.0,246,23062.864122
0.0,127,23070.770808
7.0,321,23091.577675
8.0,372,23116.41747
2.0,185,23128.415872
0.0,129,23136.218617
10.0,443,23166.632026
3.0,248,23183.143226
3.0,270,23200.581419
2.0,207,23214.334963
0.0,127,23222.527218
0.0,125,23230.440702
2.0,200,23243.426582
8.0,372,23267.976081
3.0,246,23284.212596
1.0,176,23295.66074
10.0,452,23325.562979
1.0,157,23335.589939
0.0,129,23343.145916
0.0,127,23350.727533
4.0,319,23371.85368
4.0,319,23392.536137
5.0,370,23444.923926
4.0,299,23465.034283
0.0,129,23473.389894
0.0,129,23480.902126
2.0,202,23494.089565
5.0,350,23517.490676
5.0,352,23540.414464
4.0,300,23560.642402
2.0,225,23575.052148
0.0,127,23583.088946
1.0,176,23594.607427
1.0,173,23605.73553
3.0,270,23623.883245
1.0,157,23634.060011
0.0,129,23642.160875
0.0,129,23650.05881
0.0,127,23658.184044
0.0,129,23666.363358
3.0,251,23682.593915
9.0,427,23709.211895
5.0,350,23731.007857
0.0,127,23738.941655
1.0,176,23749.795814
0.0,129,23757.143601
0.0,127,23764.765654
0.0,129,23772.633825
0.0,127,23779.966016
0.0,129,23787.481697
1.0,173,23798.139305
2.0,202,23811.664409
0.0,129,23819.707045
0.0,127,23826.668058
0.0,129,23835.257748
0.0,127,23843.076586
0.0,125,23850.67644
0.0,127,23884.634872
2.0,222,23899.050336
0.0,129,23907.064309
0.0,127,23915.13699
0.0,127,23923.426371
0.0,127,23931.158017
5.0,350,23954.83448
0.0,125,23962.73569
0.0,129,23970.639848
5.0,350,23994.470908
5.0,325,24015.852961
2.0,201,24028.777627
2.0,206,24042.570554
4.0,297,24062.263153
1.0,176,24073.121577
2.0,203,24085.368119
10.0,452,24112.948739
2.0,200,24125.069091
1.0,155,24134.451379
2.0,185,24146.012634
0.0,127,24152.920101
1.0,171,24162.989434
3.0,238,24178.651064
1.0,175,24189.553581
0.0,127,24197.193432
4.0,260,24214.2126
3.0,216,24228.603865
4.0,279,24247.144114
11.0,465,24277.960663
4.0,260,24295.786963
2.0,198,24308.471889
5.0,348,24356.618775
5.0,350,24379.135692
1.0,157,24389.113667
3.0,251,24405.052941
1.0,155,24414.38206
2.0,187,24425.963502
3.0,247,24441.71642
2.0,222,24455.550096
1.0,158,24464.658875
0.0,129,24472.266351
0.0,125,24479.147944
10.0,434,24505.434185
0.0,129,24512.482698
7.0,446,24539.392757
0.0,127,24546.579754
2.0,224,24560.045527
2.0,186,24572.729205
0.0,127,24580.227148
0.0,129,24587.622347
0.0,127,24595.176466
0.0,125,24602.654279
0.0,125,24610.125371
1.0,153,24620.281124
0.0,127,24627.898656
5.0,326,24648.512417
2.0,200,24660.9698
2.0,185,24672.661663
1.0,157,24682.564085
0.0,127,24690.383412
0.0,127,24698.202104
5.0,350,24721.008008
2.0,187,24732.744988
2.0,202,24745.262468
0.0,129,24753.76564
3.0,271,24798.361444
0.0,129,24806.208662
4.0,297,24825.161603
0.0,127,24832.633668
0.0,127,24840.250531
1.0,177,24851.301976
6.0,379,24875.564771
4.0,297,24894.901662
0.0,125,24902.271169
0.0,129,24910.596159
2.0,201,24923.829346
5.0,350,24948.125361
0.0,127,24956.617241
4.0,297,24978.429952
9.0,404,25008.620061
0.0,127,25017.567904
0.0,129,25026.398176
0.0,127,25035.145531
9.0,404,25065.280617
9.0,404,25092.483295
0.0,129,25100.189779
3.0,230,25115.553683
1.0,177,25126.838228
1.0,172,25138.032542
0.0,129,25146.266043
0.0,127,25155.00173
0.0,129,25163.605969
0.0,127,25171.945451
1.0,157,25182.349357
1.0,155,25192.749323
5.0,347,25217.123124
1.0,157,25227.635744
0.0,129,25262.382625
2.0,202,25275.262014
1.0,174,25286.762498
2.0,186,25299.020777
1.0,157,25308.936152
1.0,169,25319.685844
4.0,262,25337.261601
5.0,350,25361.179802
9.0,404,25388.009991
1.0,175,25399.38779
0.0,129,25407.627398
2.0,200,25420.6357
0.0,127,25428.812894
0.0,127,25436.837668
6.0,396,25462.881893
1.0,155,25472.238467
4.0,297,25491.3767
0.0,129,25499.445902
2.0,198,25511.751875
0.0,127,25519.352378
0.0,127,25527.028811
10.0,433,25555.363147
6.0,379,25579.655956
2.0,185,25591.088225
0.0,129,25598.332537
11.0,485,25630.031799
9.0,380,25654.259783
5.0,326,25674.620309
1.0,154,25684.174698
0.0,127,25716.823149
2.0,198,25727.794362
1.0,171,25737.615433
1.0,173,25747.273729
4.0,321,25765.546791
0.0,123,25772.090982
0.0,129,25778.855009
1.0,175,25788.572356
3.0,253,25802.559981
3.0,252,25816.937436
5.0,328,25836.989996
1.0,170,25846.059582
5.0,350,25866.438727
3.0,234,25880.717044
6.0,401,25905.931402
0.0,129,25912.723193
1.0,155,25922.019722
2.0,218,25935.046927
1.0,155,25943.93168
2.0,203,25955.587134
9.0,401,25980.26214
1.0,155,25989.591073
0.0,129,25997.077536
0.0,129,26004.106838
3.0,213,26015.777389
4.0,299,26032.877656
3.0,254,26047.239151
1.0,173,26057.141832
3.0,218,26069.749225
1.0,173,26079.341201
9.0,400,26126.825642
0.0,127,26133.31911
1.0,176,26142.991708
9.0,398,26167.45295
0.0,127,26174.917959
2.0,202,26187.481163
7.0,324,26207.211515
12.0,427,26234.17071
0.0,129,26241.997913
5.0,350,26263.452027
0.0,129,26270.719405
3.0,228,26285.274574
0.0,129,26292.582046
0.0,129,26300.049554
1.0,158,26309.868663
5.0,352,26332.298427
0.0,129,26339.948718
4.0,318,26360.034003
0.0,129,26367.359066
5.0,350,26388.306013
4.0,262,26404.702177
0.0,129,26411.750262
2.0,185,26422.78717
2.0,224,26436.7838
1.0,173,26447.281611
1.0,157,26456.755478
1.0,178,26467.596869
0.0,129,26474.519581
0.0,129,26481.534326
2.0,202,26493.221089
5.0,372,26515.859112
0.0,127,26547.757342
4.0,297,26566.693897
6.0,396,26592.488419
1.0,157,26602.180501
1.0,157,26611.383212
4.0,297,26630.6928
0.0,127,26638.923126
1.0,157,26649.577799
0.0,127,26658.010547
5.0,348,26682.251456
1.0,157,26692.612405
1.0,173,26704.658834
0.0,127,26712.67599
4.0,321,26734.70486
4.0,279,26753.32571
5.0,350,26775.624336
2.0,202,26788.34172
5.0,350,26811.091069
0.0,127,26818.941074
1.0,175,26829.853134
1.0,157,26839.520265
1.0,175,26850.504098
0.0,129,26858.256054
10.0,433,26887.531701
1.0,175,26898.431349
2.0,208,26912.542497
1.0,173,26924.634341
3.0,255,26942.816553
1.0,157,26953.220201
1.0,174,26965.032362
0.0,125,26973.204565
1.0,176,26985.440486
2.0,203,27026.344556
0.0,127,27034.259439
5.0,350,27059.080035
1.0,156,27069.195446
6.0,378,27096.440435
1.0,177,27108.257164
1.0,155,27117.826688
3.0,230,27133.704401
2.0,201,27146.571456
10.0,410,27174.164465
2.0,183,27185.997126
0.0,129,27193.786386
8.0,279,27211.689807
5.0,350,27234.545629
0.0,127,27241.868508
5.0,328,27262.861969
1.0,157,27272.357307
4.0,299,27291.914079
5.0,287,27309.972865
0.0,129,27317.907467
10.0,433,27346.65597
1.0,157,27356.492375
14.0,506,27390.507785
1.0,157,27400.14577
0.0,129,27408.142141
0.0,127,27415.408924
4.0,297,27435.001173
2.0,202,27471.921937
4.0,278,27489.900825
5.0,352,27513.310033
0.0,129,27521.417233
0.0,129,27529.163255
2.0,200,27542.207682
0.0,125,27549.948997
1.0,155,27559.834763
5.0,372,27585.057688
11.0,487,27618.941873
4.0,319,27640.079305
3.0,216,27654.711043
4.0,278,27673.041835
10.0,433,27701.838078
0.0,127,27710.066102
0.0,129,27718.380312
4.0,298,27736.966929
3.0,249,27752.561558
3.0,230,27767.401081
0.0,125,27774.651506
3.0,216,27788.281179
0.0,129,27795.93844
3.0,218,27809.751377
1.0,173,27820.21209
1.0,157,27829.913286
2.0,202,27842.337291
4.0,275,27861.378985
3.0,249,27877.774616
3.0,234,27893.272409
2.0,201,27933.034507
0.0,129,27941.299752
9.0,403,27969.006197
0.0,129,27976.463444
1.0,176,27987.128033
0.0,129,27994.548996
5.0,312,28013.468469
0.0,127,28020.950861
3.0,216,28034.306666
2.0,183,28045.057836
4.0,264,28061.373489
0.0,129,28069.122881
9.0,404,28095.654585
0.0,125,28102.985767
1.0,155,28112.825833
5.0,350,28136.438601
3.0,218,28151.108534
7.0,250,28167.301979
0.0,129,28175.175458
2.0,227,28190.33911
1.0,155,28200.056706
0.0,129,28208.282133
7.0,420,28236.618116
3.0,231,28251.883945
1.0,155,28261.53079
5.0,350,28284.595952
2.0,185,28296.260224
3.0,236,28311.358031
0.0,129,28319.638769
6.0,378,28344.822221
3.0,215,28384.765511
2.0,187,28396.64392
1.0,177,28407.369568
0.0,129,28415.321971
7.0,248,28431.623326
7.0,379,28456.955576
4.0,245,28473.340165
0.0,129,28481.135374
3.0,216,28494.822936
9.0,404,28519.406924
3.0,248,28534.200439
0.0,129,28541.872747
5.0,327,28561.325963
0.0,127,28567.986668
1.0,151,28576.341698
0.0,129,28583.799483
10.0,431,28611.208402
0.0,125,28618.707064
0.0,129,28626.138693
0.0,129,28633.329887
0.0,125,28640.904432
6.0,358,28664.542226
4.0,297,28683.217798
10.0,451,28711.573307
2.0,206,28723.659155
3.0,233,28737.731337
1.0,154,28746.607494
0.0,129,28753.980809
4.0,302,28772.216263
4.0,298,28790.770996
3.0,272,28833.350658
10.0,434,28862.933639
8.0,416,28891.664579
3.0,248,28908.278117
5.0,350,28933.891823
0.0,129,28942.464328
5.0,295,28963.406729
1.0,175,28975.313221
2.0,183,28987.753401
1.0,152,28997.937362
1.0,153,29008.866537
2.0,202,29023.441319
1.0,155,29034.518987
1.0,157,29045.936969
3.0,216,29061.40192
5.0,329,29086.309788
3.0,216,29102.556481
7.0,432,29134.719755
1.0,155,29144.660376
4.0,264,29163.129575
0.0,125,29171.114198
1.0,154,29181.246925
1.0,175,29193.045154
5.0,350,29217.59515
0.0,125,29225.372334
1.0,154,29235.490675
9.0,327,29257.946368
3.0,218,29272.671289
1.0,155,29310.66027
2.0,198,29324.236166
1.0,155,29334.680633
1.0,177,29346.981059
0.0,129,29355.261016
7.0,248,29371.652083
9.0,404,29398.704765
1.0,157,29408.759169
5.0,350,29432.25544
1.0,177,29443.467964
0.0,129,29451.219686
1.0,155,29460.678105
0.0,125,29468.966624
1.0,155,29479.241426
5.0,296,29498.268484
0.0,127,29506.324215
0.0,129,29514.288429
5.0,350,29536.796217
2.0,202,29549.787938
5.0,350,29572.564281
3.0,218,29587.205083
2.0,218,29601.824043
1.0,155,29611.756533
5.0,326,29631.990288
5.0,350,29655.408763
4.0,299,29674.396693
1.0,157,29684.25073
1.0,172,29695.560533
0.0,125,29703.615725
0.0,129,29711.067816
1.0,155,29720.755132
1.0,174,29731.196979
5.0,350,29778.286137
1.0,157,29787.713146
0.0,127,29795.214679
2.0,198,29806.860774
9.0,404,29831.426751
4.0,297,29849.583792
2.0,185,29860.19498
2.0,181,29871.142689
3.0,236,29886.413924
9.0,404,29912.060679
1.0,176,29923.801971
1.0,153,29932.939037
2.0,183,29943.688568
4.0,299,29962.731124
12.0,483,29993.408848
4.0,265,30009.522477
13.0,459,30038.763715
0.0,127,30046.868138
0.0,129,30054.647611
0.0,129,30062.236514
2.0,185,30073.694674
1.0,151,30082.885749
8.0,373,30107.987854
2.0,183,30119.643605
1.0,175,30130.964869
0.0,125,30138.754007
3.0,254,30155.13314
2.0,183,30166.903525
7.0,370,30217.753367
2.0,188,30229.876631
4.0,258,30246.163225
3.0,214,30259.628392
3.0,231,30274.113956
3.0,216,30288.339008
1.0,153,30297.300087
0.0,129,30304.610902
1.0,175,30315.50509
5.0,350,30338.997542
4.0,244,30355.58432
3.0,235,30371.609745
1.0,175,30382.829257
1.0,158,30392.459712
5.0,350,30415.849879
3.0,248,30432.738475
2.0,188,30445.082036
0.0,125,30452.836306
0.0,127,30460.731195
1.0,155,30470.862154
2.0,183,30483.013074
7.0,250,30500.263798
7.0,379,30526.162345
0.0,129,30534.013117
2.0,201,30546.776736
5.0,350,30568.680431
7.0,250,30583.882694
1.0,174,30594.540318
4.0,246,30609.386494
8.0,372,30632.755836
5.0,350,30681.154432
1.0,155,30690.80225
7.0,443,30720.228817
0.0,127,30727.938861
4.0,297,30747.855974
1.0,175,30758.333338
5.0,350,30780.268846
1.0,177,30792.364945
2.0,202,30804.116844
1.0,154,30813.23562
0.0,129,30821.33724
7.0,250,30838.456367
1.0,155,30848.637868
0.0,125,30856.728152
0.0,127,30865.278064
0.0,129,30873.52035
0.0,125,30881.524517
6.0,379,30907.576799
5.0,350,30932.394389
3.0,216,30946.801638
0.0,125,30954.899051
0.0,127,30963.226139
10.0,451,30995.557339
5.0,350,31020.048763
0.0,129,31028.343265
5.0,350,31052.47355
2.0,204,31066.343303
2.0,183,31078.7231
6.0,398,31107.19192
2.0,200,31148.460058
10.0,454,31176.597626
5.0,350,31196.608045
1.0,157,31205.731803
2.0,187,31217.045385
1.0,153,31225.656935
1.0,153,31234.637579
5.0,352,31257.011432
1.0,176,31267.600499
3.0,234,31281.808073
1.0,155,31291.133673
3.0,248,31305.844185
0.0,127,31313.140157
5.0,350,31335.010262
5.0,310,31354.143969
0.0,127,31360.920171
4.0,262,31376.853891
9.0,404,31401.858931
3.0,246,31416.872334
9.0,404,31441.528843
4.0,258,31456.402638
0.0,129,31463.800816
0.0,125,31470.656704
0.0,127,31477.765179
10.0,450,31506.188077
4.0,276,31523.948935
0.0,127,31531.079125
0.0,129,31538.56273
1.0,175,31574.45811
9.0,404,31598.527374
7.0,441,31625.092858
4.0,265,31641.212905
0.0,129,31647.679411
3.0,246,31662.443061
5.0,350,31683.998693
2.0,183,31694.679103
0.0,127,31702.590934
1.0,173,31712.779203
9.0,404,31738.564171
5.0,350,31760.596244
2.0,225,31774.405849
2.0,206,31786.91344
6.0,400,31810.703664
2.0,218,31822.668999
4.0,247,31836.629562
7.0,250,31851.038999
5.0,350,31872.031066
3.0,228,31885.007319
2.0,201,31896.117209
2.0,187,31907.775755
2.0,184,31917.47351
0.0,129,31923.897634
3.0,248,31938.012931
1.0,155,31946.300055
5.0,350,31991.707293
3.0,230,32006.078949
3.0,218,32018.553121
2.0,185,32029.38513
8.0,372,32053.193372
5.0,350,32074.939288
1.0,173,32085.177878
0.0,127,32092.862446
4.0,297,32111.560656
2.0,223,32124.813101
7.0,428,32151.232691
2.0,203,32163.141883
2.0,183,32174.27375
6.0,400,32198.713641
2.0,199,32210.217112
4.0,265,32226.336301
2.0,205,32238.435704
2.0,185,32249.470423
0.0,129,32256.610481
5.0,350,32278.514561
1.0,155,32287.535958
1.0,155,32296.18644
2.0,185,32307.121095
0.0,129,32314.841137
3.0,232,32328.285771
9.0,404,32353.188997
5.0,350,32375.581914
5.0,350,32423.09461
0.0,125,32430.127873
1.0,155,32438.90839
5.0,350,32459.622103
3.0,230,32473.099247
3.0,230,32486.860919
3.0,270,32502.632991
1.0,155,32511.752467
0.0,129,32518.594165
9.0,404,32543.704984
7.0,250,32558.50759
8.0,374,32578.899889
3.0,218,32590.956883
9.0,425,32615.217401
7.0,248,32628.028868
5.0,350,32646.445032
1.0,154,32654.20897
0.0,129,32660.407145
3.0,234,32674.059343
3.0,246,32686.459551
1.0,155,32694.079679
0.0,127,32700.40355
1.0,157,32708.915184
2.0,205,32720.712458
5.0,350,32741.801273
2.0,202,32753.358664
0.0,125,32759.917514
4.0,279,32777.938701
1.0,155,32814.454103
1.0,175,32825.796741
3.0,216,32839.515227
6.0,345,32861.956926
4.0,297,32881.131367
0.0,127,32888.490455
1.0,157,32897.942117
9.0,404,32924.268912
4.0,319,32944.941685
4.0,279,32963.850638
2.0,183,32976.108349
0.0,129,32984.164857
3.0,219,32998.670997
5.0,372,33024.253312
5.0,350,33047.342266
3.0,230,33063.030575
3.0,230,33078.282095
3.0,212,33092.421124
6.0,379,33118.766496
